cif_id,cluster_id
R005975357,1
R005975358,1
R005975359,1
R005975360,1
R005975362,1
R005975363,1
R005975364,1
R005975366,1
R005975367,1
R005975369,1
R005975370,1
R005975370,1
R005975371,1
R005975372,1
R005975373,1
R005975374,2
R005975375,1
R005975376,1
R005975377,1
R005975378,1
R005975379,1
R005975380,1
R005975381,1
R005975382,1
R005975383,1
R005975384,1
R005975385,1
R005975386,1
R005975387,1
R005975388,1
R005975389,1
R005975390,1
R005975391,1
R005975402,1
R005975403,1
R005975404,2
R005975405,1
R005975406,1
R005975407,1
R005975410,1
R005975411,1
R005975414,2
R005975415,1
R005975416,1
R005975417,1
R005975418,1
R005975419,1
R005975420,2
R005975421,1
R005975422,1
R005975422,1
R005975423,2
R005975424,2
R005975425,1
R005975426,1
R005975427,1
R005975428,1
R005975429,1
R005975430,1
R005975433,1
R005975434,2
R005975435,1
R005975436,1
R005975437,1
R005975438,1
R005975439,1
R005975440,1
R005975441,1
R005975442,2
R005975443,1
R005975444,1
R005975445,2
R005975446,2
R005975447,2
R005975448,1
R005975449,2
R005975451,0
R005975452,2
R005975454,1
R005975455,1
R005975456,1
R005975457,1
R005975459,1
R005975460,1
R005975461,1
R005975462,1
R005975463,1
R005975464,1
R005975465,1
R005975466,1
R005975467,1
R005975468,1
R005975469,1
R005975470,1
R005975472,1
R005975473,1
R005975476,1
R005975477,1
R005975478,1
R005975479,1
R005975483,1
R005975484,1
R005975485,1
R005975486,1
R005975487,1
R005975488,1
R005975489,1
R005975490,1
R005975491,1
R005975492,1
R005975493,1
R005975494,1
R005975495,1
R005975497,1
R005975498,1
R005975499,1
R005975500,2
R005975501,1
R005975502,1
R005975503,1
R005975504,1
R005975505,1
R005975506,1
R005975507,1
R005975508,1
R005975509,1
R005975510,1
R005975511,1
R005975512,1
R005975513,1
R005975515,1
R005975516,1
R005975517,1
R005975518,1
R005975519,1
R005975521,1
R005975522,2
R005975523,1
R005975524,1
R005975525,2
R005975526,1
R005975527,2
R005975528,1
R005975529,1
R005975530,1
R005975531,1
R005975533,1
R005975534,1
R005975535,1
R005975536,1
R005975537,1
R005975538,1
R005975539,1
R005975540,1
R005975541,1
R005975542,2
R005975544,1
R005975559,1
R005975560,1
R005975561,1
R005975562,1
R005975563,1
R005975568,1
R005975569,1
R005975570,1
R005975571,1
R005975572,1
R005975574,1
R005975575,2
R005975576,1
R005975577,1
R005975578,1
R005975579,1
R005975580,1
R005975581,1
R005975582,2
R005975583,1
R005975584,1
R005975585,1
R005975586,1
R005975587,1
R005975588,1
R005975589,1
R005975590,1
R005975591,1
R005975596,1
R005975599,1
R005975600,1
R005975600,1
R005975601,1
R005975602,1
R005975603,1
R005975604,1
R005975605,1
R005975606,2
R005975607,1
R005975608,1
R005975609,1
R005975610,1
R005975611,1
R005975612,1
R005975613,1
R005975614,2
R005975615,2
R005975616,1
R005975617,1
R005975620,1
R005975621,1
R005975633,1
R005975633,1
R005975635,1
R005975636,1
R005975638,1
R005975639,1
R005975640,1
R005975641,1
R005975642,2
R005975646,1
R005975647,1
R005975651,1
R005975652,1
R005975653,1
R005975654,1
R005975658,1
R005975659,1
R005975660,1
R005975661,1
R005975662,1
R005975663,1
R005975664,1
R005975665,1
R005975666,1
R005975667,1
R005975668,1
R005975669,2
R005975670,1
R005975671,1
R005975672,1
R005975673,1
R005975674,2
R005975674,2
R005975674,2
R005975675,1
R005975676,1
R005975681,1
R005975682,1
R005975683,1
R005975684,1
R005975687,1
R005975688,1
R005975689,2
R005975690,1
R005975691,1
R005975696,1
R005975699,1
R005975704,1
R005975705,1
R005975706,1
R005975709,1
R005975710,1
R005975711,1
R005975712,1
R005975713,0
R005975714,1
R005975715,1
R005975716,1
R005975717,1
R005975718,2
R005975719,1
R005975722,1
R005975723,1
R005975724,2
R005975725,1
R005975726,1
R005975727,1
R005975728,1
R005975729,2
R005975730,1
R005975731,1
R005975732,1
R005975733,1
R005975734,1
R005975736,1
R005975737,1
R005975741,1
R005975742,1
R005975743,1
R005975746,1
R005975747,1
R005975748,1
R005975749,1
R005975750,2
R005975750,2
R005975751,1
R005975752,1
R005975753,1
R005975754,1
R005975755,1
R005975756,1
R005975757,1
R005975758,1
R005975765,1
R005975766,1
R005975767,1
R005975768,1
R005975769,1
R005975770,0
R005975771,2
R005975773,1
R005975774,1
R005975776,2
R005975777,1
R005975778,1
R005975779,1
R005975780,1
R005975781,2
R005975782,1
R005975783,1
R005975784,1
R005975785,2
R005975785,2
R005975786,1
R005975789,2
R005975790,1
R005975791,1
R005975792,2
R005975792,2
R005975793,1
R005975794,1
R005975795,1
R005975796,1
R005975797,1
R005975798,1
R005975799,1
R005975800,1
R005975801,1
R005975802,1
R005975803,1
R005975804,1
R005975805,1
R005975806,1
R005975807,1
R005975810,1
R005975811,1
R005975815,1
R005975816,1
R005975817,2
R005975818,1
R005975820,1
R005975821,1
R005975822,1
R005975824,1
R005975825,1
R005975826,1
R005975829,1
R005975830,2
R005975831,1
R005975831,1
R005975832,1
R005975833,1
R005975834,1
R005975841,1
R005975844,1
R005975845,1
R005975846,1
R005975847,1
R005975848,1
R005975849,1
R005975852,1
R005975853,1
R005975854,1
R005975855,1
R005975856,1
R005975857,1
R005975858,1
R005975859,1
R005975860,1
R005975862,1
R005975863,1
R005975864,1
R005975865,1
R005975866,1
R005975867,1
R005975868,1
R005975869,1
R005975870,1
R005975875,1
R005975876,1
R005975877,1
R005975880,1
R005975881,1
R005975882,1
R005975883,1
R005975884,1
R005975885,1
R005975889,1
R005975890,1
R005975891,1
R005975892,1
R005975893,1
R005975894,1
R005975895,1
R005975896,1
R005975897,1
R005975898,1
R005975899,1
R005975900,1
R005975901,1
R005975902,1
R005975903,1
R005975906,1
R005975907,1
R005975910,1
R005975911,1
R005975912,1
R005975915,1
R005975916,1
R005975917,1
R005975918,1
R005975919,1
R005975922,1
R005975923,1
R005975924,1
R005975925,1
R005975926,1
R005975927,1
R005975928,1
R005975929,1
R005975930,1
R005975931,1
R005975932,1
R005975933,1
R005975934,1
R005975935,1
R005975937,1
R005975940,1
R005975941,1
R005975942,1
R005975943,1
R005975945,1
R005975946,1
R005975947,1
R005975948,1
R005975949,1
R005975950,1
R005975951,1
R005975952,1
R005975953,1
R005975954,1
R005975957,1
R005975958,1
R005975959,1
R005975960,1
R005975961,1
R005975962,1
R005975967,1
R005975968,1
R005975969,1
R005975970,1
R005975971,1
R005975972,1
R005975973,1
R005975974,1
R005975976,1
R005975977,1
R005975978,1
R005975982,1
R005975983,1
R005975984,1
R005975985,1
R005975987,1
R005975988,1
R005975989,1
R005975990,1
R005975991,1
R005975999,1
R005976000,1
R005976001,1
R005976002,1
R005976003,1
R005976004,1
R005976005,1
R005976006,1
R005976010,1
R005976011,1
R005976012,1
R005976013,1
R005976014,1
R005976015,1
R005976016,1
R005976017,1
R005976018,1
R005976019,1
R005976020,1
R005976021,1
R005976022,1
R005976023,1
R005976024,1
R005976025,2
R005976026,1
R005976027,1
R005976027,1
R005976028,1
R005976029,1
R005976032,1
R005976033,1
R005976034,1
R005976035,1
R005976036,1
R005976037,1
R005976038,1
R005976039,1
R005976040,1
R005976041,1
R005976042,1
R005976043,1
R005976044,1
R005976045,1
R005976046,1
R005976047,1
R005976048,1
R005976049,1
R005976050,1
R005976051,1
R005976052,1
R005976053,1
R005976054,1
R005976055,1
R005976056,1
R005976057,1
R005976058,1
R005976059,1
R005976060,1
R005976061,1
R005976062,1
R005976063,1
R005976064,1
R005976065,1
R005976069,1
R005976070,1
R005976071,1
R005976072,1
R005976073,1
R005976074,1
R005976075,1
R005976076,1
R005976077,1
R005976078,1
R005976079,1
R005976080,1
R005976081,1
R005976082,1
R005976083,1
R005976084,1
R005976085,1
R005976086,1
R005976087,1
R005976088,1
R005976089,1
R005976090,1
R005976091,1
R005976092,1
R005976093,1
R005976094,1
R005976095,1
R005976096,1
R005976097,1
R005976098,1
R005976099,1
R005976100,1
R005976101,1
R005976102,1
R005976103,1
R005976104,1
R005976105,1
R005976106,1
R005976107,1
R005976108,1
R005976109,1
R005976110,1
R005976111,1
R005976112,1
R005976113,1
R005976114,1
R005976115,2
R005976116,1
R005976117,1
R005976118,1
R005976119,1
R005976120,1
R005976121,1
R005976122,1
R005976123,1
R005976124,1
R005976125,1
R005976126,1
R005976127,1
R005976128,1
R005976129,1
R005976130,1
R005976131,1
R005976133,1
R005976134,1
R005976135,1
R005976136,1
R005976137,1
R005976138,1
R005976140,1
R005976141,1
R005976164,1
R005976165,1
R005976166,1
R005976167,1
R005976168,1
R005976169,1
R005976170,1
R005976171,1
R005976173,2
R005976174,1
R005976175,1
R005976176,1
R005976177,1
R005976178,1
R005976179,1
R005976180,1
R005976181,1
R005976183,1
R005976185,1
R005976186,1
R005976187,1
R005976190,1
R005976195,1
R005976196,1
R005976197,1
R005976198,1
R005976199,1
R005976200,1
R005976201,1
R005976204,1
R005976205,1
R005976206,2
R005976207,1
R005976211,1
R005976212,1
R005976213,1
R005976214,1
R005976215,1
R005976216,1
R005976217,1
R005976218,1
R005976219,1
R005976220,1
R005976221,1
R005976222,1
R005976223,2
R005976224,1
R005976225,1
R005976231,1
R005976232,1
R005976233,1
R005976234,1
R005976235,2
R005976236,1
R005976237,1
R005976238,1
R005976239,2
R005976240,1
R005976241,1
R005976242,1
R005976243,1
R005976244,1
R005976245,1
R005976246,1
R005976247,2
R005976250,2
R005976251,1
R005976253,1
R005976254,1
R005976255,1
R005976256,1
R005976257,2
R005976258,1
R005976259,1
R005976260,1
R005976261,1
R005976262,1
R005976265,1
R005976266,1
R005976267,1
R005976269,1
R005976278,1
R005976281,1
R005976282,1
R005976283,1
R005976284,1
R005976286,1
R005976291,1
R005976297,1
R005976299,1
R005976306,1
R005976307,1
R005976308,1
R005976309,1
R005976312,1
R005976315,1
R005976329,1
R005976330,1
R005976332,1
R005976333,1
R005976334,1
R005976335,1
R005976336,1
R005976337,1
R005976338,1
R005976342,1
R005976343,1
R005976344,1
R005976345,1
R005976346,1
R005976347,1
R005976348,1
R005976349,1
R005976350,1
R005976351,2
R005976352,1
R005976353,1
R005976354,1
R005976355,1
R005976356,2
R005976357,1
R005976358,1
R005976359,1
R005976360,1
R005976361,1
R005976362,1
R005976363,1
R005976364,1
R005976365,1
R005976366,2
R005976367,1
R005976368,2
R005976372,1
R005976373,1
R005976374,1
R005976375,2
R005976377,1
R005976378,1
R005976379,1
R005976380,1
R005976383,1
R005976384,2
R005976385,1
R005976386,1
R005976387,1
R005976388,1
R005976389,1
R005976390,2
R005976390,2
R005976391,1
R005976392,1
R005976393,1
R005976394,1
R005976395,1
R005976396,1
R005976397,1
R005976398,1
R005976399,1
R005976400,1
R005976402,1
R005976403,1
R005976405,1
R005976406,1
R005976407,1
R005976408,1
R005976409,1
R005976410,1
R005976411,1
R005976411,1
R005976412,1
R005976413,1
R005976415,1
R005976416,1
R005976418,1
R005976419,1
R005976420,1
R005976421,1
R005976422,1
R005976423,1
R005976424,1
R005976425,1
R005976426,1
R005976427,1
R005976428,1
R005976429,1
R005976430,1
R005976433,1
R005976434,1
R005976435,1
R005976436,1
R005976437,1
R005976437,1
R005976438,1
R005976440,1
R005976441,1
R005976442,1
R005976443,1
R005976444,1
R005976445,1
R005976446,1
R005976447,1
R005976448,1
R005976449,1
R005976450,1
R005976451,1
R005976452,1
R005976453,1
R005976454,1
R005976455,1
R005976456,1
R005976457,1
R005976458,1
R005976459,1
R005976460,1
R005976461,1
R005976462,1
R005976468,1
R005976469,1
R005976470,1
R005976471,1
R005976471,1
R005976472,1
R005976473,1
R005976474,1
R005976475,1
R005976476,1
R005976477,1
R005976478,1
R005976479,1
R005976480,1
R005976481,1
R005976481,1
R005976482,1
R005976483,1
R005976486,1
R005976488,2
R005976489,1
R005976490,1
R005976491,1
R005976492,1
R005976493,1
R005976494,0
R005976495,1
R005976496,1
R005976497,1
R005976499,1
R005976501,1
R005976502,1
R005976503,1
R005976504,1
R005976505,1
R005976506,1
R005976507,1
R005976508,2
R005976508,2
R005976510,1
R005976511,1
R005976515,1
R005976516,1
R005976518,2
R005976519,1
R005976520,1
R005976521,1
R005976522,1
R005976523,1
R005976524,1
R005976527,1
R005976528,1
R005976529,1
R005976530,1
R005976531,1
R005976532,1
R005976533,1
R005976534,1
R005976535,1
R005976536,1
R005976537,1
R005976538,1
R005976539,1
R005976540,1
R005976541,1
R005976542,1
R005976543,1
R005976545,1
R005976546,1
R005976547,1
R005976548,1
R005976553,1
R005976554,1
R005976555,1
R005976558,1
R005976559,1
R005976560,1
R005976561,1
R005976562,1
R005976563,1
R005976564,1
R005976565,1
R005976567,1
R005976568,1
R005976569,1
R005976570,1
R005976570,1
R005976571,1
R005976572,1
R005976573,1
R005976574,1
R005976577,1
R005976578,1
R005976579,1
R005976580,1
R005976581,1
R005976582,1
R005976583,1
R005976587,1
R005976588,1
R005976589,1
R005976590,1
R005976591,1
R005976592,1
R005976593,1
R005976595,1
R005976596,2
R005976599,1
R005976600,1
R005976601,2
R005976602,1
R005976603,1
R005976605,1
R005976606,1
R005976607,2
R005976608,1
R005976610,1
R005976611,1
R005976612,1
R005976615,1
R005976618,1
R005976619,2
R005976620,1
R005976621,1
R005976622,2
R005976623,2
R005976624,1
R005976625,1
R005976626,2
R005976627,1
R005976628,1
R005976629,1
R005976630,1
R005976631,1
R005976632,2
R005976633,1
R005976634,1
R005976635,1
R005976637,1
R005976640,1
R005976644,1
R005976645,1
R005976647,1
R005976648,1
R005976649,1
R005976654,1
R005976656,1
R005976657,1
R005976658,1
R005976659,1
R005976660,1
R005976664,1
R005976665,1
R005976666,1
R005976667,1
R005976668,1
R005976669,1
R005976670,1
R005976671,1
R005976676,2
R005976677,1
R005976679,1
R005976680,1
R005976681,1
R005976682,1
R005976683,1
R005976684,1
R005976685,1
R005976686,2
R005976688,1
R005976689,1
R005976690,1
R005976691,1
R005976692,1
R005976695,1
R005976700,1
R005976701,1
R005976702,1
R005976703,1
R005976704,1
R005976705,1
R005976706,1
R005976707,1
R005976709,1
R005976710,1
R005976711,1
R005976712,1
R005976713,1
R005976714,1
R005976715,1
R005976716,1
R005976717,1
R005976718,2
R005976719,1
R005976720,1
R005976721,1
R005976724,1
R005976727,1
R005976729,1
R005976733,1
R005976734,1
R005976735,1
R005976736,1
R005976737,1
R005976738,1
R005976739,1
R005976740,1
R005976741,1
R005976742,1
R005976743,1
R005976744,1
R005976745,1
R005976746,1
R005976748,1
R005976749,1
R005976750,1
R005976765,1
R005976766,1
R005976767,1
R005976768,1
R005976769,1
R005976770,2
R005976770,2
R005976771,1
R005976772,1
R005976773,1
R005976774,1
R005976775,1
R005976778,1
R005976779,1
R005976784,1
R005976785,1
R005976786,1
R005976788,1
R005976789,1
R005976790,1
R005976794,1
R005976795,2
R005976796,1
R005976797,1
R005976798,2
R005976799,1
R005976800,1
R005976800,1
R005976801,1
R005976803,1
R005976804,1
R005976805,1
R005976806,1
R005976807,2
R005976808,2
R005976811,1
R005976812,1
R005976813,1
R005976815,2
R005976816,1
R005976818,1
R005976821,1
R005976822,1
R005976823,1
R005976824,1
R005976825,1
R005976826,1
R005976827,1
R005976828,1
R005976829,1
R005976830,1
R005976831,1
R005976832,1
R005976833,1
R005976834,1
R005976835,2
R005976836,1
R005976837,2
R005976838,1
R005976840,1
R005976841,1
R005976842,1
R005976843,1
R005976844,1
R005976845,2
R005976846,1
R005976847,1
R005976848,1
R005976849,1
R005976853,1
R005976854,1
R005976855,1
R005976856,1
R005976857,1
R005976858,1
R005976859,1
R005976860,1
R005976861,1
R005976864,1
R005976865,1
R005976868,1
R005976870,1
R005976871,1
R005976874,1
R005976875,1
R005976876,2
R005976877,1
R005976879,1
R005976881,1
R005976882,1
R005976883,1
R005976884,1
R005976885,1
R005976893,1
R005976894,2
R005976894,2
R005976896,1
R005976898,1
R005976899,2
R005976900,1
R005976901,1
R005976902,1
R005976903,1
R005976905,1
R005976906,1
R005976909,1
R005976910,1
R005976911,1
R005976912,1
R005976913,1
R005976914,1
R005976915,1
R005976926,1
R005976931,1
R005976932,1
R005976933,1
R005976950,1
R005976952,1
R005976953,2
R005976954,1
R005976955,1
R005976958,1
R005976959,1
R005976960,1
R005976961,1
R005976962,1
R005976963,1
R005976964,1
R005976965,1
R005976966,1
R005976969,1
R005976971,1
R005976972,1
R005976973,1
R005976974,1
R005976976,1
R005976984,1
R005976995,1
R005976998,1
R005977001,1
R005977016,1
R005977019,1
R005977020,1
R005977021,1
R005977024,1
R005977025,1
R005977026,1
R005977027,1
R005977028,1
R005977031,1
R005977032,1
R005977033,1
R005977034,1
R005977036,1
R005977037,1
R005977038,1
R005977039,1
R005977040,1
R005977041,1
R005977042,1
R005977043,1
R005977044,1
R005977046,1
R005977047,1
R005977048,1
R005977049,1
R005977051,1
R005977054,1
R005977055,1
R005977056,1
R005977058,1
R005977059,1
R005977060,2
R005977062,1
R005977063,1
R005977064,1
R005977065,1
R005977066,1
R005977067,1
R005977068,1
R005977069,1
R005977070,1
R005977071,1
R005977078,1
R005977079,1
R005977080,1
R005977082,1
R005977085,1
R005977086,1
R005977087,1
R005977088,1
R005977089,1
R005977091,1
R005977092,1
R005977094,1
R005977097,1
R005977098,1
R005977102,1
R005977103,1
R005977104,1
R005977105,1
R005977108,1
R005977109,1
R005977110,1
R005977111,1
R005977112,1
R005977113,1
R005977114,1
R005977115,1
R005977116,1
R005977117,1
R005977118,1
R005977119,1
R005977120,1
R005977121,1
R005977122,1
R005977123,1
R005977126,1
R005977127,1
R005977128,1
R005977129,1
R005977130,1
R005977131,1
R005977132,1
R005977133,1
R005977134,1
R005977135,1
R005977136,1
R005977137,1
R005977138,1
R005977139,1
R005977140,1
R005977141,1
R005977142,1
R005977143,1
R005977144,1
R005977145,1
R005977146,1
R005977147,1
R005977148,1
R005977149,1
R005977150,1
R005977151,1
R005977152,1
R005977153,1
R005977154,1
R005977155,2
R005977156,1
R005977157,1
R005977158,1
R005977160,1
R005977161,1
R005977162,1
R005977163,1
R005977164,1
R005977165,1
R005977166,1
R005977167,1
R005977168,1
R005977169,1
R005977170,1
R005977171,1
R005977172,1
R005977173,1
R005977174,1
R005977175,1
R005977176,1
R005977177,1
R005977178,1
R005977179,1
R005977180,1
R005977181,1
R005977182,1
R005977183,1
R005977184,1
R005977185,1
R005977186,1
R005977187,1
R005977188,1
R005977190,1
R005977191,1
R005977194,1
R005977195,1
R005977196,1
R005977197,1
R005977198,1
R005977199,1
R005977200,1
R005977201,2
R005977202,1
R005977203,1
R005977204,1
R005977205,1
R005977206,1
R005977207,1
R005977208,1
R005977209,1
R005977210,1
R005977211,1
R005977212,1
R005977213,1
R005977214,1
R005977215,1
R005977216,1
R005977217,1
R005977218,2
R005977218,2
R005977219,1
R005977220,1
R005977221,1
R005977222,1
R005977223,2
R005977224,1
R005977225,1
R005977226,1
R005977227,1
R005977228,1
R005977229,1
R005977230,1
R005977231,1
R005977232,1
R005977235,1
R005977236,1
R005977237,1
R005977238,1
R005977240,1
R005977241,1
R005977242,1
R005977243,1
R005977244,1
R005977245,1
R005977246,1
R005977247,1
R005977248,1
R005977249,1
R005977250,1
R005977251,1
R005977252,1
R005977253,1
R005977254,1
R005977255,1
R005977256,1
R005977257,1
R005977258,2
R005977259,1
R005977260,1
R005977261,1
R005977294,1
R005977295,1
R005977296,1
R005977297,1
R005977303,2
R005977304,2
R005977305,1
R005977306,1
R005977307,1
R005977308,1
R005977309,1
R005977311,1
R005977313,1
R005977314,1
R005977315,1
R005977316,2
R005977317,1
R005977318,1
R005977324,1
R005977330,1
R005977331,1
R005977332,1
R005977342,1
R005977343,2
R005977346,1
R005977347,1
R005977348,1
R005977349,1
R005977350,1
R005977351,1
R005977352,1
R005977353,1
R005977354,1
R005977355,1
R005977356,1
R005977357,2
R005977357,2
R005977358,1
R005977359,1
R005977362,1
R005977363,1
R005977366,2
R005977367,1
R005977368,1
R005977371,1
R005977372,1
R005977373,1
R005977374,1
R005977377,1
R005977378,2
R005977379,1
R005977383,1
R005977384,1
R005977385,1
R005977387,1
R005977388,1
R005977389,2
R005977390,1
R005977391,1
R005977392,1
R005977393,1
R005977394,1
R005977395,1
R005977396,1
R005977397,1
R005977398,1
R005977399,1
R005977400,1
R005977401,1
R005977402,1
R005977403,1
R005977406,1
R005977407,1
R005977410,1
R005977414,2
R005977415,1
