cif_id,cluster_id
R005831801,1
R005831802,1
R005831803,1
R005831804,1
R005831805,1
R005831806,1
R005831807,1
R005831808,1
R005831809,1
R005831810,1
R005831811,1
R005831812,1
R005831813,1
R005831814,1
R005831815,1
R005831816,1
R005831817,1
R005831818,1
R005831819,1
R005831820,1
R005831821,1
R005831822,1
R005831823,1
R005831824,1
R005831825,1
R005831826,1
R005831829,1
R005831830,1
R005831831,1
R005831832,1
R005831833,1
R005831834,1
R005831835,1
R005831838,1
R005831840,1
R005831841,1
R005831843,1
R005831844,1
R005831845,1
R005831846,1
R005831847,1
R005831848,1
R005831849,1
R005831850,1
R005831851,1
R005831852,1
R005831853,1
R005831854,1
R005831855,1
R005831856,1
R005831857,1
R005831858,1
R005831859,1
R005831860,1
R005831861,1
R005831862,1
R005831863,1
R005831864,1
R005831865,1
R005831866,1
R005831867,1
R005831868,1
R005831869,1
R005831870,1
R005831871,1
R005831872,1
R005831873,1
R005831874,1
R005831875,1
R005831876,1
R005831877,1
R005831878,1
R005831879,1
R005831880,1
R005831881,1
R005831882,1
R005831883,1
R005831884,1
R005831885,1
R005831886,1
R005831887,1
R005831888,1
R005831889,1
R005831890,1
R005831891,1
R005831893,1
R005831894,1
R005831895,1
R005831896,1
R005831897,1
R005831898,1
R005831899,1
R005831900,1
R005831901,1
R005831902,1
R005831903,1
R005831904,1
R005831905,1
R005831906,0
R005831907,1
R005831908,1
R005831909,1
R005831910,1
R005831911,1
R005831912,1
R005831913,1
R005831914,1
R005831915,1
R005831916,1
R005831917,1
R005831918,1
R005831919,1
R005831920,1
R005831921,1
R005831922,1
R005831923,1
R005831924,1
R005831925,1
R005831926,1
R005831926,1
R005831927,1
R005831928,1
R005831929,1
R005831930,1
R005831931,1
R005831932,1
R005831933,1
R005831934,1
R005831935,1
R005831936,0
R005831937,1
R005831938,1
R005831939,1
R005831940,1
R005831941,1
R005831943,1
R005831950,1
R005831953,1
R005831956,1
R005831957,1
R005831958,1
R005831959,1
R005831960,1
R005831960,1
R005831960,1
R005831961,1
R005831962,1
R005831963,1
R005831965,1
R005831966,1
R005831967,1
R005831968,1
R005831969,1
R005831970,1
R005831971,1
R005831972,1
R005831973,1
R005831973,1
R005831973,1
R005831975,1
R005831976,1
R005831977,1
R005831978,1
R005831979,1
R005831979,1
R005831980,1
R005831981,1
R005831982,1
R005831983,1
R005831984,1
R005831985,1
R005831986,1
R005831987,1
R005831988,0
R005831989,1
R005831990,1
R005831991,1
R005831992,1
R005831993,1
R005831994,1
R005831995,1
R005831996,1
R005831997,1
R005831998,1
R005831999,1
R005832000,1
R005832001,1
R005832003,1
R005832004,1
R005832005,1
R005832006,1
R005832008,1
R005832009,1
R005832010,1
R005832010,1
R005832012,1
R005832013,1
R005832014,1
R005832015,1
R005832015,1
R005832015,1
R005832016,1
R005832017,1
R005832018,1
R005832019,1
R005832020,1
R005832020,1
R005832021,1
R005832022,1
R005832023,1
R005832024,2
R005832025,1
R005832026,1
R005832027,1
R005832028,1
R005832028,1
R005832029,1
R005832030,1
R005832031,1
R005832032,1
R005832033,1
R005832034,1
R005832035,1
R005832036,1
R005832037,0
R005832041,1
R005832042,1
R005832043,1
R005832045,1
R005832046,0
R005832047,1
R005832048,1
R005832049,1
R005832050,1
R005832051,1
R005832052,1
R005832053,1
R005832054,1
R005832055,1
R005832057,1
R005832058,1
R005832059,1
R005832060,1
R005832060,1
R005832061,1
R005832062,1
R005832063,1
R005832063,1
R005832064,1
R005832065,1
R005832066,1
R005832067,1
R005832068,1
R005832069,0
R005832070,1
R005832071,1
R005832072,1
R005832073,1
R005832074,1
R005832075,1
R005832076,1
R005832077,1
R005832078,1
R005832079,1
R005832080,1
R005832081,1
R005832082,1
R005832083,1
R005832084,1
R005832085,1
R005832086,1
R005832087,1
R005832087,1
R005832088,1
R005832089,1
R005832090,1
R005832091,1
R005832092,1
R005832093,1
R005832094,1
R005832095,1
R005832096,1
R005832097,1
R005832098,0
R005832099,1
R005832100,1
R005832101,1
R005832102,1
R005832103,1
R005832104,1
R005832104,1
R005832105,1
R005832106,1
R005832107,1
R005832108,1
R005832109,1
R005832110,1
R005832111,1
R005832112,1
R005832113,1
R005832114,1
R005832116,1
R005832117,1
R005832118,1
R005832118,1
R005832119,1
R005832120,1
R005832122,1
R005832123,1
R005832124,1
R005832125,1
R005832126,1
R005832127,1
R005832128,1
R005832129,1
R005832130,1
R005832131,1
R005832132,1
R005832134,1
R005832135,1
R005832136,1
R005832137,1
R005832138,1
R005832139,1
R005832140,1
R005832141,0
R005832142,1
R005832143,1
R005832145,1
R005832148,1
R005832149,1
R005832150,1
R005832150,1
R005832151,1
R005832152,1
R005832152,1
R005832153,1
R005832154,1
R005832156,1
R005832157,1
R005832158,1
R005832159,1
R005832160,1
R005832160,1
R005832161,1
R005832162,1
R005832163,0
R005832164,1
R005832165,1
R005832166,1
R005832170,1
R005832171,1
R005832172,1
R005832172,1
R005832173,1
R005832174,1
R005832178,1
R005832179,0
R005832184,1
R005832189,1
R005832190,1
R005832191,1
R005832195,1
R005832196,1
R005832197,1
R005832198,1
R005832224,1
R005832225,1
R005832226,1
R005832227,1
R005832228,1
R005832229,1
R005832230,1
R005832234,1
R005832235,1
R005832236,1
R005832237,1
R005832238,1
R005832239,1
R005832240,1
R005832241,1
R005832242,1
R005832243,1
R005832244,1
R005832245,1
R005832246,1
R005832247,1
R005832248,1
R005832249,1
R005832250,1
R005832251,1
R005832251,1
R005832252,1
R005832253,1
R005832254,1
R005832255,1
R005832256,1
R005832257,1
R005832258,1
R005832259,1
R005832260,1
R005832261,1
R005832262,0
R005832263,1
R005832264,1
R005832265,1
R005832266,1
R005832267,1
R005832268,1
R005832269,1
R005832270,1
R005832271,1
R005832272,1
R005832273,1
R005832274,1
R005832275,1
R005832276,1
R005832277,1
R005832278,1
R005832279,1
R005832280,1
R005832281,1
R005832282,1
R005832283,1
R005832284,1
R005832285,1
R005832286,1
R005832287,1
R005832287,1
R005832288,1
R005832289,1
R005832290,1
R005832291,1
R005832291,1
R005832292,1
R005832293,1
R005832294,1
R005832298,1
R005832299,1
R005832300,1
R005832301,1
R005832302,1
R005832304,1
R005832305,1
R005832306,1
R005832307,1
R005832308,1
R005832309,1
R005832310,1
R005832312,1
R005832313,1
R005832314,1
R005832315,1
R005832316,1
R005832317,1
R005832318,1
R005832319,1
R005832320,2
R005832323,1
R005832324,1
R005832324,1
R005832325,1
R005832326,1
R005832327,1
R005832328,1
R005832329,1
R005832330,1
R005832331,1
R005832332,1
R005832333,1
R005832334,1
R005832335,1
R005832336,1
R005832337,1
R005832339,1
R005832340,1
R005832341,1
R005832342,1
R005832343,1
R005832344,1
R005832345,1
R005832346,1
R005832347,1
R005832348,2
R005832349,1
R005832350,1
R005832352,1
R005832353,1
R005832354,1
R005832355,1
R005832356,1
R005832357,1
R005832358,1
R005832359,1
R005832359,1
R005832359,1
R005832360,1
R005832361,1
R005832362,1
R005832363,1
R005832364,1
R005832365,1
R005832366,1
R005832367,1
R005832368,1
R005832368,1
R005832369,1
R005832370,1
R005832371,1
R005832372,1
R005832373,1
R005832374,1
R005832375,1
R005832376,1
R005832377,1
R005832378,1
R005832379,1
R005832380,1
R005832381,1
R005832382,1
R005832383,1
R005832384,1
R005832385,1
R005832386,1
R005832387,1
R005832388,1
R005832389,1
R005832390,1
R005832391,1
R005832392,1
R005832393,1
R005832394,1
R005832395,1
R005832396,1
R005832397,1
R005832399,1
R005832400,1
R005832401,1
R005832402,1
R005832403,1
R005832404,1
R005832405,1
R005832406,1
R005832407,1
R005832408,1
R005832409,1
R005832409,1
R005832410,1
R005832411,0
R005832412,1
R005832413,1
R005832415,1
R005832416,1
R005832418,1
R005832419,1
R005832420,1
R005832421,1
R005832422,1
R005832423,1
R005832424,1
R005832425,1
R005832426,1
R005832427,1
R005832428,1
R005832430,1
R005832431,1
R005832432,1
R005832433,1
R005832434,1
R005832435,1
R005832436,1
R005832437,1
R005832443,1
R005832444,1
R005832444,1
R005832447,1
R005832448,1
R005832451,1
R005832453,1
R005832464,1
R005832467,1
R005832468,1
R005832469,1
R005832470,1
R005832471,1
R005832472,1
R005832473,1
R005832474,1
R005832475,1
R005832476,1
R005832477,1
R005832484,1
R005832495,1
R005832496,1
R005832497,1
R005832499,1
R005832500,1
R005832501,1
R005832502,1
R005832503,1
R005832504,1
R005832505,1
R005832507,1
R005832508,1
R005832509,1
R005832510,1
R005832511,1
R005832512,1
R005832513,1
R005832514,1
R005832516,1
R005832517,1
R005832518,1
R005832519,1
R005832520,1
R005832521,1
R005832522,1
R005832526,1
R005832527,1
R005832528,1
R005832529,1
R005832530,1
R005832531,1
R005832532,1
R005832533,1
R005832534,1
R005832535,1
R005832535,1
R005832536,1
R005832537,1
R005832538,1
R005832539,1
R005832540,1
R005832541,1
R005832542,1
R005832545,0
R005832546,2
R005832547,1
R005832548,1
R005832549,1
R005832550,1
R005832551,1
R005832552,1
R005832553,0
R005832554,1
R005832555,1
R005832556,1
R005832557,1
R005832558,1
R005832559,1
R005832559,1
R005832560,1
R005832562,1
R005832563,1
R005832564,1
R005832565,1
R005832566,1
R005832567,1
R005832568,1
R005832569,1
R005832570,1
R005832571,1
R005832572,1
R005832573,1
R005832574,1
R005832575,1
R005832576,1
R005832577,1
R005832578,1
R005832579,1
R005832580,1
R005832580,1
R005832582,1
R005832583,1
R005832584,1
R005832584,1
R005832585,1
R005832586,1
R005832587,1
R005832588,1
R005832589,1
R005832590,1
R005832591,1
R005832592,1
R005832593,1
R005832594,1
R005832595,1
R005832596,1
R005832597,1
R005832598,1
R005832599,1
R005832603,1
R005832604,1
R005832605,1
R005832608,1
R005832609,1
R005832610,1
R005832610,1
R005832611,1
R005832612,1
R005832613,1
R005832614,1
R005832615,1
R005832616,1
R005832617,1
R005832618,1
R005832621,1
R005832622,1
R005832622,1
R005832623,1
R005832624,1
R005832625,1
R005832626,1
R005832627,1
R005832628,1
R005832629,1
R005832632,1
R005832635,1
R005832636,1
R005832637,1
R005832638,1
R005832639,1
R005832640,1
R005832641,1
R005832642,1
R005832643,1
R005832644,1
R005832645,1
R005832646,1
R005832647,1
R005832648,1
R005832649,1
R005832650,1
R005832651,1
R005832653,1
R005832654,1
R005832655,1
R005832656,0
R005832657,0
R005832658,1
R005832659,1
R005832660,1
R005832661,1
R005832663,1
R005832664,1
R005832667,1
R005832668,1
R005832669,1
R005832672,1
R005832673,1
R005832674,1
R005832675,1
R005832676,1
R005832677,1
R005832678,1
R005832679,1
R005832680,1
R005832681,1
R005832683,0
R005832684,1
R005832685,1
R005832686,1
R005832687,1
R005832688,1
R005832689,1
R005832690,1
R005832692,1
R005832693,1
R005832694,1
R005832694,1
R005832695,1
R005832696,1
R005832697,1
R005832697,1
R005832698,1
R005832699,1
R005832701,1
R005832702,1
R005832705,1
R005832706,1
R005832707,1
R005832708,1
R005832709,1
R005832709,1
R005832710,1
R005832711,1
R005832712,1
R005832713,1
R005832714,1
R005832715,1
R005832722,1
R005832723,1
R005832724,1
R005832725,1
R005832726,1
R005832727,1
R005832728,0
R005832729,1
R005832730,1
R005832731,1
R005832732,1
R005832733,1
R005832734,1
R005832735,1
R005832736,0
R005832736,0
R005832737,1
R005832738,1
R005832739,1
R005832740,1
R005832741,1
R005832742,1
R005832743,1
R005832744,1
R005832746,1
R005832747,1
R005832748,1
R005832752,1
R005832753,1
R005832754,1
R005832755,1
R005832756,0
R005832757,1
R005832758,1
R005832759,1
R005832760,1
R005832761,1
R005832763,1
R005832765,1
R005832766,1
R005832767,1
R005832768,1
R005832769,1
R005832770,0
R005832771,1
R005832772,1
R005832773,1
R005832774,1
R005832775,1
R005832780,1
R005832781,1
R005832782,1
R005832782,1
R005832783,1
R005832785,1
R005832786,1
R005832787,1
R005832788,1
R005832789,1
R005832790,1
R005832792,1
R005832793,1
R005832794,1
R005832795,1
R005832796,1
R005832799,1
R005832800,1
R005832801,1
R005832802,1
R005832803,1
R005832804,1
R005832806,1
R005832811,1
R005832812,1
R005832813,1
R005832828,1
R005832831,1
R005832834,1
R005832834,1
R005832850,1
R005832851,1
R005832853,1
R005832854,1
R005832855,1
R005832856,1
R005832857,1
R005832858,1
R005832859,1
R005832860,1
R005832861,1
R005832862,1
R005832864,1
R005832865,1
R005832866,1
R005832867,1
R005832868,1
R005832869,1
R005832870,1
R005832871,1
R005832872,1
R005832873,1
R005832874,1
R005832875,1
R005832876,1
R005832877,1
R005832878,1
R005832879,1
R005832880,1
R005832881,1
R005832882,1
R005832883,1
R005832884,1
R005832885,1
R005832886,1
R005832887,1
R005832888,1
R005832889,1
R005832890,1
R005832891,1
R005832893,1
R005832894,1
R005832895,1
R005832895,1
R005832896,1
R005832897,1
R005832898,1
R005832900,1
R005832901,1
R005832903,1
R005832904,1
R005832905,1
R005832907,1
R005832908,1
R005832911,1
R005832911,1
R005832912,1
R005832913,1
R005832914,1
R005832915,1
R005832916,1
R005832917,1
R005832918,1
R005832919,1
R005832921,1
R005832922,1
R005832922,1
R005832923,0
R005832924,1
R005832925,1
R005832926,1
R005832928,1
R005832929,1
R005832930,0
R005832931,1
R005832932,1
R005832933,1
R005832934,1
R005832935,1
R005832936,1
R005832937,1
R005832938,1
R005832939,1
R005832941,1
R005832943,1
R005832944,1
R005832945,1
R005832946,1
R005832946,1
R005832947,1
R005832948,1
R005832956,1
R005832957,1
R005832958,1
R005832959,1
R005832960,1
R005832961,1
R005832962,1
R005832963,1
R005832964,1
R005832965,1
R005832966,1
R005832967,1
R005832968,1
R005832969,1
R005832970,1
R005832971,1
R005832972,1
R005832973,1
R005832974,1
R005832975,1
R005832975,1
R005832976,0
R005832977,0
R005832978,1
R005832979,1
R005832980,1
R005832981,1
R005832982,1
R005832983,1
R005832984,1
R005832985,1
R005832986,1
R005832987,1
R005832988,1
R005832989,1
R005832990,1
R005832991,1
R005832992,1
R005832993,1
R005832994,1
R005832996,1
R005832997,1
R005832998,1
R005832999,1
R005833000,1
R005833001,1
R005833002,1
R005833003,0
R005833004,1
R005833005,1
R005833005,1
R005833007,1
R005833008,1
R005833009,1
R005833010,1
R005833011,1
R005833012,0
R005833012,0
R005833012,0
R005833013,1
R005833014,1
R005833015,1
R005833016,1
R005833017,1
R005833018,1
R005833019,1
R005833020,1
R005833021,1
R005833024,1
R005833026,1
R005833034,1
R005833035,1
R005833036,1
R005833037,1
R005833038,1
R005833039,1
R005833041,1
R005833042,1
R005833043,1
R005833044,1
R005833045,1
R005833046,1
R005833047,1
R005833048,1
R005833049,1
R005833052,1
R005833053,1
R005833054,1
R005833055,1
R005833055,1
R005833056,1
R005833057,1
R005833058,1
R005833060,1
R005833061,1
R005833062,1
R005833063,1
R005833064,1
R005833065,1
R005833066,1
R005833067,1
R005833068,1
R005833069,1
R005833070,1
R005833071,1
R005833072,1
R005833074,1
R005833080,1
R005833081,1
R005833082,1
R005833083,1
R005833084,1
R005833085,1
R005833086,1
R005833087,1
R005833089,1
R005833090,1
R005833091,1
R005833094,0
R005833095,1
R005833096,1
R005833097,1
R005833098,1
R005833105,1
R005833122,1
R005833123,1
R005833124,1
R005833127,1
R005833128,1
R005833129,1
R005833130,1
R005833131,1
R005833132,1
R005833133,1
R005833134,1
R005833135,1
R005833136,1
R005833137,1
R005833138,1
R005833139,2
R005833140,1
R005833141,1
R005833142,1
R005833143,1
R005833144,1
R005833145,1
R005833146,1
R005833147,1
R005833148,1
R005833149,1
R005833150,1
R005833150,1
R005833151,1
R005833152,1
R005833153,1
R005833153,1
R005833154,1
R005833155,1
R005833156,1
R005833157,1
R005833158,1
R005833159,1
R005833160,1
R005833161,1
R005833162,1
R005833163,1
R005833164,1
R005833165,1
R005833166,1
R005833167,1
R005833170,1
R005833171,1
R005833172,1
R005833173,1
R005833174,1
R005833175,1
R005833176,1
R005833177,1
R005833178,1
R005833179,1
R005833180,1
R005833181,1
R005833183,1
R005833184,1
R005833185,1
R005833186,1
R005833187,1
R005833188,1
R005833189,1
R005833190,1
R005833191,1
R005833193,1
R005833194,1
R005833195,1
R005833196,1
R005833197,1
R005833199,1
R005833200,1
R005833201,1
R005833202,1
R005833203,1
R005833204,1
R005833207,1
R005833208,1
R005833209,1
R005833209,1
R005833210,1
R005833211,1
R005833212,1
R005833212,1
R005833214,1
R005833216,1
R005833217,1
R005833218,1
R005833219,1
R005833220,1
R005833222,1
R005833223,1
R005833225,1
R005833226,1
R005833227,1
R005833228,1
R005833229,1
R005833230,1
R005833231,1
R005833232,1
R005833233,1
R005833234,1
R005833236,1
R005833237,1
R005833238,1
R005833238,1
R005833239,1
R005833240,1
R005833242,1
R005833243,1
R005833244,1
R005833245,1
R005833246,1
R005833247,1
R005833248,1
R005833249,1
R005833250,1
R005833252,1
R005833253,1
R005833254,1
R005833255,1
R005833256,1
R005833257,1
R005833259,1
R005833260,1
R005833261,1
R005833262,1
R005833265,1
R005833266,1
R005833267,1
R005833268,1
R005833269,1
R005833270,1
R005833271,1
R005833272,1
R005833273,1
R005833274,1
R005833274,1
R005833276,1
R005833277,1
R005833278,1
R005833279,1
R005833280,1
R005833281,1
R005833282,1
R005833283,1
R005833284,1
R005833286,1
R005833288,1
R005833289,1
R005833290,1
R005833291,1
R005833292,1
R005833293,1
R005833294,1
R005833295,1
R005833295,1
R005833295,1
R005833296,1
R005833297,1
R005833298,1
R005833301,1
R005833302,1
R005833303,1
R005833304,1
R005833308,1
R005833309,1
R005833310,1
R005833311,1
R005833312,1
R005833313,1
R005833314,1
R005833314,1
R005833315,1
R005833316,1
R005833317,1
R005833320,0
R005833321,1
R005833322,1
R005833323,1
R005833324,1
R005833326,1
R005833327,1
R005833328,1
R005833329,1
R005833330,1
R005833331,1
R005833332,1
R005833333,1
R005833334,1
R005833335,1
R005833336,1
R005833337,1
R005833338,1
R005833339,1
R005833340,1
R005833341,1
R005833342,1
R005833343,1
R005833344,1
R005833345,1
R005833346,1
R005833348,1
R005833349,1
R005833350,1
R005833351,1
R005833352,1
R005833353,1
R005833354,1
R005833355,1
R005833356,1
R005833357,1
R005833358,1
R005833359,1
R005833361,1
R005833362,1
R005833363,1
R005833364,1
R005833365,1
R005833366,1
R005833367,1
R005833368,1
R005833370,1
R005833371,1
R005833372,1
R005833373,1
R005833375,1
R005833376,1
R005833377,1
R005833378,1
R005833379,1
R005833380,1
R005833381,1
R005833382,1
R005833383,1
R005833384,1
R005833387,1
R005833390,1
R005833391,0
R005833392,1
R005833393,0
R005833393,0
R005833394,1
R005833396,1
R005833398,1
R005833400,1
R005833401,1
R005833402,1
R005833403,1
R005833404,1
R005833405,1
R005833406,1
R005833408,1
R005833409,1
R005833410,1
R005833413,1
R005833413,1
R005833418,1
R005833419,1
R005833420,1
R005833421,1
R005833427,1
R005833443,1
R005833455,1
R005833459,1
R005833462,1
R005833468,1
R005833468,1
R005833478,1
R005833479,1
R005833480,1
R005833482,1
R005833483,1
R005833484,1
R005833485,1
R005833486,1
R005833487,1
R005833488,1
R005833490,1
R005833491,1
R005833492,1
R005833492,1
R005833493,1
R005833494,1
R005833495,1
R005833496,1
R005833497,1
R005833498,1
R005833499,1
R005833501,1
R005833502,1
R005833503,1
R005833505,1
R005833507,1
R005833508,1
R005833509,1
R005833512,1
R005833513,1
R005833514,1
R005833515,1
R005833516,1
R005833517,1
R005833519,1
R005833520,1
R005833524,1
R005833525,1
R005833526,1
R005833526,1
R005833530,1
R005833531,1
R005833532,1
R005833533,1
R005833534,1
R005833537,1
R005833539,1
R005833540,1
R005833542,1
R005833543,1
R005833544,1
R005833545,1
R005833548,1
R005833552,1
R005833553,1
R005833554,1
R005833557,1
R005833558,0
R005833560,1
R005833562,1
R005833563,1
R005833564,1
R005833565,1
R005833566,1
R005833567,1
R005833567,1
R005833568,1
R005833570,1
R005833573,1
R005833579,1
R005833580,1
R005833581,1
R005833582,1
R005833584,1
R005833584,1
R005833585,1
R005833586,1
R005833588,1
R005833590,1
R005833592,1
R005833592,1
R005833593,1
R005833597,1
R005833598,1
R005833599,1
R005833600,1
R005833601,1
R005833602,1
R005833603,1
R005833604,1
R005833605,1
R005833606,1
R005833607,1
R005833608,1
R005833609,1
R005833611,1
R005833612,1
R005833613,1
R005833616,1
R005833618,1
R005833621,1
R005833623,1
R005833624,1
R005833625,1
R005833626,1
R005833628,1
R005833631,1
R005833633,1
R005833637,1
R005833638,1
