cif_id,cluster_id
R005929093,1
R005929094,1
R005929099,1
R005929100,1
R005929101,1
R005929102,1
R005929103,1
R005929104,1
R005929106,1
R005929107,1
R005929108,1
R005929109,0
R005929110,1
R005929111,1
R005929123,1
R005929124,1
R005929125,1
R005929126,2
R005929127,1
R005929128,1
R005929129,1
R005929130,1
R005929131,1
R005929132,1
R005929133,1
R005929134,1
R005929135,1
R005929136,0
R005929137,1
R005929138,1
R005929139,1
R005929140,1
R005929141,1
R005929142,1
R005929142,1
R005929142,1
R005929143,1
R005929144,1
R005929145,1
R005929146,1
R005929147,1
R005929148,1
R005929149,1
R005929156,1
R005929157,1
R005929158,1
R005929159,1
R005929162,1
R005929163,1
R005929164,1
R005929165,1
R005929166,1
R005929167,1
R005929168,1
R005929177,1
R005929178,1
R005929179,1
R005929180,1
R005929181,1
R005929182,1
R005929183,1
R005929184,1
R005929185,1
R005929186,1
R005929187,1
R005929194,1
R005929195,1
R005929196,1
R005929197,1
R005929198,1
R005929199,1
R005929200,1
R005929201,1
R005929202,1
R005929203,1
R005929204,1
R005929205,1
R005929207,1
R005929208,1
R005929209,1
R005929210,1
R005929213,1
R005929214,1
R005929219,1
R005929221,1
R005929222,1
R005929223,1
R005929224,1
R005929225,1
R005929226,1
R005929227,1
R005929228,1
R005929229,1
R005929230,0
R005929230,0
R005929230,0
R005929231,1
R005929232,1
R005929233,1
R005929234,1
R005929234,1
R005929234,1
R005929235,1
R005929236,1
R005929237,1
R005929238,1
R005929239,1
R005929239,1
R005929240,1
R005929241,1
R005929244,1
R005929245,1
R005929246,1
R005929247,1
R005929248,0
R005929249,1
R005929250,1
R005929251,1
R005929252,1
R005929253,1
R005929254,1
R005929255,1
R005929256,1
R005929258,1
R005929259,1
R005929260,1
R005929261,1
R005929262,1
R005929263,1
R005929264,1
R005929265,0
R005929266,1
R005929267,1
R005929268,1
R005929269,1
R005929270,1
R005929271,1
R005929272,1
R005929273,1
R005929274,1
R005929275,1
R005929276,1
R005929276,1
R005929276,1
R005929277,1
R005929278,1
R005929279,1
R005929280,1
R005929281,1
R005929282,1
R005929283,1
R005929284,1
R005929286,1
R005929287,1
R005929292,1
R005929293,1
R005929294,1
R005929297,1
R005929298,1
R005929299,1
R005929300,1
R005929301,1
R005929302,1
R005929304,1
R005929305,1
R005929306,1
R005929307,1
R005929308,1
R005929310,1
R005929311,1
R005929312,1
R005929313,1
R005929314,1
R005929316,1
R005929317,1
R005929318,1
R005929319,1
R005929321,1
R005929324,1
R005929325,1
R005929326,1
R005929329,0
R005929330,1
R005929331,1
R005929332,1
R005929333,1
R005929336,1
R005929337,1
R005929338,1
R005929339,1
R005929340,1
R005929341,1
R005929341,1
R005929342,1
R005929343,1
R005929344,1
R005929345,1
R005929346,1
R005929349,1
R005929350,1
R005929351,1
R005929352,1
R005929353,1
R005929354,1
R005929355,1
R005929355,1
R005929356,1
R005929357,1
R005929358,1
R005929359,1
R005929360,1
R005929361,1
R005929363,1
R005929364,1
R005929365,1
R005929366,0
R005929367,1
R005929368,1
R005929369,1
R005929370,1
R005929371,1
R005929372,1
R005929378,1
R005929379,1
R005929380,1
R005929381,1
R005929382,1
R005929383,1
R005929384,1
R005929385,1
R005929386,1
R005929386,1
R005929387,1
R005929388,1
R005929389,1
R005929390,1
R005929391,1
R005929394,1
R005929395,1
R005929396,1
R005929397,1
R005929398,1
R005929399,1
R005929401,1
R005929402,1
R005929402,1
R005929402,1
R005929403,1
R005929406,1
R005929407,1
R005929410,1
R005929411,1
R005929412,1
R005929413,1
R005929414,1
R005929415,1
R005929416,1
R005929417,1
R005929418,0
R005929419,1
R005929420,1
R005929421,1
R005929426,1
R005929426,1
R005929426,1
R005929427,1
R005929428,1
R005929429,1
R005929430,1
R005929431,1
R005929432,1
R005929433,1
R005929434,1
R005929435,0
R005929436,1
R005929437,1
R005929438,1
R005929439,1
R005929440,1
R005929441,1
R005929442,1
R005929443,1
R005929444,1
R005929446,1
R005929455,1
R005929456,1
R005929457,1
R005929458,1
R005929459,1
R005929459,1
R005929460,1
R005929461,1
R005929462,1
R005929463,1
R005929464,1
R005929466,1
R005929467,1
R005929468,1
R005929469,1
R005929470,1
R005929471,1
R005929472,1
R005929473,1
R005929474,1
R005929475,0
R005929475,0
R005929476,1
R005929479,1
R005929480,1
R005929481,1
R005929482,1
R005929483,1
R005929484,1
R005929485,1
R005929486,1
R005929487,1
R005929488,1
R005929489,1
R005929490,1
R005929491,1
R005929492,1
R005929493,1
R005929494,1
R005929495,1
R005929496,1
R005929497,1
R005929498,1
R005929498,1
R005929499,1
R005929502,1
R005929503,1
R005929504,1
R005929505,1
R005929506,1
R005929506,1
R005929506,1
R005929507,1
R005929508,1
R005929509,1
R005929510,1
R005929511,1
R005929512,0
R005929513,1
R005929516,1
R005929517,1
R005929519,1
R005929520,0
R005929521,1
R005929522,1
R005929523,1
R005929524,2
R005929525,1
R005929526,1
R005929527,1
R005929528,1
R005929530,1
R005929531,1
R005929532,1
R005929533,1
R005929534,1
R005929535,1
R005929536,1
R005929537,1
R005929538,1
R005929539,1
R005929541,0
R005929542,1
R005929543,1
R005929544,2
R005929545,1
R005929546,1
R005929547,1
R005929548,0
R005929549,1
R005929550,1
R005929551,1
R005929552,1
R005929555,1
R005929556,1
R005929557,1
R005929558,1
R005929559,1
R005929560,1
R005929560,1
R005929561,1
R005929562,1
R005929563,1
R005929564,1
R005929565,1
R005929566,1
R005929567,1
R005929569,1
R005929570,1
R005929571,1
R005929572,1
R005929573,1
R005929574,1
R005929574,1
R005929574,1
R005929575,1
R005929577,1
R005929578,1
R005929579,1
R005929580,1
R005929581,1
R005929583,1
R005929583,1
R005929584,1
R005929585,1
R005929586,1
R005929593,1
R005929595,1
R005929596,1
R005929597,1
R005929598,1
R005929598,1
R005929598,1
R005929599,1
R005929600,1
R005929601,1
R005929601,1
R005929606,1
R005929606,1
R005929606,1
R005929613,1
R005929614,1
R005929615,1
R005929616,1
R005929617,1
R005929624,1
R005929625,1
R005929626,1
R005929628,1
R005929629,1
R005929630,1
R005929631,1
R005929632,1
R005929634,1
R005929635,1
R005929636,1
R005929637,1
R005929638,1
R005929638,1
R005929639,2
R005929639,2
R005929640,1
R005929641,1
R005929642,1
R005929643,1
R005929644,1
R005929645,1
R005929646,1
R005929647,1
R005929648,1
R005929649,1
R005929650,1
R005929650,1
R005929651,1
R005929652,0
R005929653,1
R005929654,1
R005929655,1
R005929656,1
R005929657,0
R005929658,1
R005929659,1
R005929660,1
R005929661,1
R005929662,1
R005929663,1
R005929664,1
R005929665,1
R005929666,1
R005929667,1
R005929669,1
R005929670,1
R005929671,1
R005929672,1
R005929675,1
R005929678,1
R005929681,1
R005929682,1
R005929683,1
R005929686,1
R005929687,2
R005929688,1
R005929689,0
R005929689,0
R005929689,0
R005929690,1
R005929691,1
R005929692,1
R005929693,1
R005929694,1
R005929695,1
R005929698,1
R005929699,1
R005929700,1
R005929701,1
R005929702,1
R005929703,1
R005929704,1
R005929705,1
R005929706,1
R005929707,1
R005929708,1
R005929709,1
R005929710,1
R005929711,1
R005929712,1
R005929713,1
R005929714,1
R005929715,1
R005929716,1
R005929721,1
R005929722,1
R005929723,1
R005929724,1
R005929725,1
R005929726,1
R005929727,1
R005929728,1
R005929729,1
R005929730,1
R005929731,1
R005929732,1
R005929734,1
R005929735,1
R005929736,1
R005929737,1
R005929738,1
R005929739,1
R005929740,1
R005929741,1
R005929742,1
R005929743,1
R005929744,1
R005929747,1
R005929748,1
R005929749,1
R005929750,1
R005929751,1
R005929752,1
R005929753,1
R005929754,1
R005929755,1
R005929756,1
R005929757,1
R005929758,1
R005929758,1
R005929759,1
R005929760,1
R005929761,1
R005929762,1
R005929763,1
R005929764,1
R005929765,1
R005929766,1
R005929767,1
R005929768,1
R005929768,1
R005929768,1
R005929769,1
R005929770,1
R005929771,1
R005929772,1
R005929773,1
R005929773,1
R005929774,0
R005929775,1
R005929776,1
R005929777,1
R005929777,1
R005929779,1
R005929780,1
R005929781,1
R005929782,1
R005929783,1
R005929784,1
R005929785,1
R005929785,1
R005929786,1
R005929787,1
R005929788,1
R005929789,1
R005929791,1
R005929792,1
R005929815,1
R005929817,1
R005929820,1
R005929821,1
R005929823,1
R005929824,1
R005929825,1
R005929826,1
R005929827,1
R005929828,1
R005929829,1
R005929830,1
R005929831,1
R005929832,1
R005929841,1
R005929842,1
R005929843,1
R005929846,1
R005929847,1
R005929848,1
R005929849,1
R005929850,1
R005929851,1
R005929852,1
R005929853,0
R005929854,1
R005929855,1
R005929856,1
R005929858,1
R005929859,1
R005929861,1
R005929862,1
R005929863,1
R005929863,1
R005929864,1
R005929865,1
R005929866,1
R005929867,1
R005929868,1
R005929869,1
R005929870,1
R005929871,1
R005929872,1
R005929873,1
R005929875,1
R005929876,1
R005929879,1
R005929880,1
R005929881,1
R005929882,1
R005929883,1
R005929884,1
R005929885,1
R005929886,1
R005929887,1
R005929887,1
R005929888,1
R005929889,1
R005929890,1
R005929891,1
R005929892,1
R005929893,1
R005929894,1
R005929895,1
R005929896,1
R005929897,1
R005929897,1
R005929898,1
R005929899,1
R005929900,1
R005929901,1
R005929903,1
R005929904,1
R005929905,1
R005929906,1
R005929907,1
R005929908,1
R005929909,1
R005929910,1
R005929911,1
R005929912,1
R005929914,1
R005929915,1
R005929916,1
R005929917,1
R005929918,1
R005929919,1
R005929920,1
R005929921,1
R005929922,1
R005929931,1
R005929932,1
R005929933,1
R005929934,1
R005929935,1
R005929936,1
R005929937,1
R005929938,1
R005929940,1
R005929941,1
R005929942,1
R005929943,1
R005929944,1
R005929945,1
R005929946,1
R005929947,1
R005929948,1
R005929961,1
R005929962,1
R005929963,2
R005929964,1
R005929965,1
R005929966,1
R005929967,1
R005929968,1
R005929969,1
R005929970,1
R005929972,1
R005929974,1
R005929975,1
R005929976,1
R005929990,1
R005929991,1
R005929992,1
R005929993,1
R005929994,1
R005929995,1
R005929996,1
R005929999,1
R005930000,1
R005930001,1
R005930001,1
R005930001,1
R005930002,1
R005930003,1
R005930005,1
R005930007,1
R005930008,1
R005930009,1
R005930010,1
R005930011,1
R005930012,1
R005930013,1
R005930016,1
R005930017,1
R005930018,1
R005930019,1
R005930020,2
R005930021,1
R005930022,1
R005930023,1
R005930024,1
R005930025,1
R005930026,1
R005930027,1
R005930031,1
R005930032,1
R005930033,1
R005930034,1
R005930035,1
R005930036,1
R005930038,1
R005930039,1
R005930040,1
R005930041,1
R005930042,1
R005930043,1
R005930045,1
R005930046,1
R005930047,1
R005930048,1
R005930049,1
R005930050,1
R005930051,1
R005930051,1
R005930052,1
R005930054,1
R005930055,1
R005930056,1
R005930057,1
R005930058,1
R005930067,1
R005930073,1
R005930074,1
R005930075,1
R005930076,1
R005930077,1
R005930079,1
R005930080,1
R005930081,1
R005930082,1
R005930085,1
R005930087,1
R005930088,1
R005930089,1
R005930090,1
R005930093,1
R005930094,1
R005930095,1
R005930096,1
R005930097,1
R005930098,1
R005930105,1
R005930106,1
R005930107,1
R005930108,1
R005930110,1
R005930111,1
R005930112,1
R005930113,1
R005930114,1
R005930115,1
R005930116,1
R005930117,1
R005930118,1
R005930119,1
R005930120,1
R005930121,1
R005930122,1
R005930123,1
R005930124,1
R005930127,1
R005930128,1
R005930129,1
R005930139,1
R005930140,1
R005930141,1
R005930142,1
R005930143,1
R005930144,1
R005930145,1
R005930147,1
R005930149,1
R005930150,1
R005930151,1
R005930152,1
R005930153,1
R005930154,1
R005930155,1
R005930157,0
R005930158,1
R005930159,1
R005930160,0
R005930161,1
R005930162,1
R005930162,1
R005930163,1
R005930165,1
R005930166,1
R005930167,1
R005930168,1
R005930170,0
R005930171,1
R005930172,1
R005930173,1
R005930174,1
R005930175,1
R005930176,1
R005930177,1
R005930178,1
R005930179,1
R005930180,1
R005930180,1
R005930180,1
R005930181,1
R005930182,1
R005930183,1
R005930184,1
R005930185,1
R005930186,0
R005930187,1
R005930192,1
R005930193,1
R005930194,1
R005930195,1
R005930196,1
R005930197,1
R005930198,1
R005930199,1
R005930200,1
R005930201,1
R005930201,1
R005930201,1
R005930202,1
R005930203,1
R005930204,1
R005930205,1
R005930206,1
R005930207,1
R005930209,1
R005930210,1
R005930213,1
R005930214,0
R005930215,1
R005930216,0
R005930219,1
R005930220,1
R005930221,1
R005930222,2
R005930223,1
R005930224,1
R005930225,1
R005930226,1
R005930227,2
R005930227,2
R005930228,1
R005930230,1
R005930231,1
R005930232,1
R005930233,1
R005930234,1
R005930237,1
R005930237,1
R005930237,1
R005930240,1
R005930241,1
R005930242,1
R005930243,1
R005930244,1
R005930245,1
R005930246,1
R005930247,1
R005930248,1
R005930249,1
R005930250,1
R005930251,1
R005930252,1
R005930253,1
R005930254,1
R005930255,1
R005930256,1
R005930257,1
R005930258,1
R005930259,1
R005930260,1
R005930261,1
R005930262,1
R005930263,1
R005930264,1
R005930264,1
R005930265,1
R005930266,1
R005930267,1
R005930268,1
R005930269,1
R005930271,1
R005930272,1
R005930273,1
R005930274,1
R005930275,1
R005930276,1
R005930277,1
R005930278,1
R005930279,1
R005930280,1
R005930280,1
R005930280,1
R005930281,1
R005930282,1
R005930283,1
R005930284,1
R005930285,1
R005930286,1
R005930287,1
R005930288,1
R005930289,1
R005930290,1
R005930291,1
R005930292,1
R005930293,1
R005930294,1
R005930298,1
R005930321,1
R005930349,1
R005930350,1
R005930351,1
R005930352,1
R005930353,1
R005930354,1
R005930355,1
R005930356,1
R005930357,1
R005930358,1
R005930359,1
R005930360,1
R005930361,1
R005930364,1
R005930365,1
R005930366,1
R005930367,1
R005930368,1
R005930369,1
R005930370,1
R005930372,1
R005930373,1
R005930374,1
R005930375,1
R005930378,1
R005930379,0
R005930380,1
R005930381,1
R005930384,1
R005930385,1
R005930388,1
R005930389,1
R005930390,1
R005930390,1
R005930391,1
R005930393,1
R005930394,1
R005930395,1
R005930396,1
R005930397,1
R005930398,1
R005930399,1
R005930400,1
R005930402,1
R005930403,1
R005930404,1
R005930405,1
R005930406,1
R005930407,1
R005930408,1
R005930409,1
R005930413,1
R005930414,1
R005930415,1
R005930416,1
R005930416,1
R005930416,1
R005930417,1
R005930418,1
R005930419,1
R005930420,1
R005930421,1
R005930424,1
R005930425,1
R005930426,1
R005930426,1
R005930427,1
R005930428,1
R005930429,1
R005930430,1
R005930432,2
R005930432,2
R005930433,1
R005930434,1
R005930436,0
R005930437,1
R005930438,1
R005930441,1
R005930441,1
R005930442,1
R005930443,1
R005930444,1
R005930445,1
R005930446,1
R005930447,1
R005930448,1
R005930449,1
R005930450,1
R005930451,1
R005930452,1
R005930453,1
R005930454,1
R005930455,1
R005930456,1
R005930457,1
R005930460,1
R005930461,1
R005930462,1
R005930463,1
R005930464,1
R005930466,1
R005930467,1
R005930468,1
R005930469,1
R005930470,1
R005930471,1
R005930472,1
R005930472,1
R005930473,1
R005930474,1
R005930475,1
R005930475,1
R005930475,1
R005930476,1
R005930477,1
R005930478,1
R005930483,1
R005930484,1
R005930485,1
R005930486,1
R005930487,0
R005930488,1
R005930490,1
R005930492,1
R005930494,1
R005930494,1
R005930495,1
R005930496,1
R005930496,1
R005930496,1
R005930497,1
R005930498,1
R005930499,1
R005930500,1
R005930501,1
R005930502,2
R005930503,1
R005930504,1
R005930506,1
R005930507,1
R005930509,1
R005930510,1
R005930511,1
R005930512,1
R005930513,1
R005930514,1
R005930515,1
R005930516,1
R005930517,1
R005930521,1
R005930522,1
R005930523,1
R005930524,1
R005930525,0
R005930526,1
R005930527,1
R005930528,1
R005930529,1
R005930530,1
R005930531,1
R005930533,1
R005930534,1
R005930535,1
R005930536,1
R005930537,1
R005930538,1
R005930539,1
R005930540,1
R005930541,1
R005930542,1
R005930543,1
R005930544,1
R005930545,1
R005930546,1
R005930547,1
R005930549,1
R005930550,1
R005930551,1
R005930552,2
R005930553,1
R005930554,1
R005930555,1
R005930556,1
R005930557,1
R005930557,1
R005930558,1
R005930559,1
R005930560,1
R005930562,1
R005930563,1
R005930564,1
R005930565,1
R005930566,1
R005930567,1
R005930568,1
R005930569,1
R005930570,1
R005930572,1
R005930573,1
R005930574,1
R005930575,1
R005930577,1
R005930582,1
R005930583,1
R005930593,1
R005930596,1
R005930597,1
R005930598,1
R005930599,1
R005930600,1
R005930602,1
R005930604,1
R005930605,1
R005930607,1
R005930609,1
R005930610,1
R005930610,1
R005930610,1
R005930611,1
R005930613,1
R005930616,1
R005930618,1
R005930623,1
R005930624,1
R005930625,1
R005930626,1
R005930627,1
R005930629,1
R005930630,1
R005930634,1
R005930636,1
R005930636,1
R005930636,1
R005930637,1
R005930638,1
R005930641,1
R005930642,1
R005930643,1
R005930644,1
R005930646,1
R005930647,1
R005930648,1
R005930650,1
R005930652,1
R005930655,1
R005930656,1
R005930660,1
R005930661,1
R005930662,1
R005930663,1
R005930664,1
R005930666,1
R005930667,1
R005930668,1
R005930669,1
R005930670,1
R005930671,1
R005930672,1
R005930673,1
R005930674,1
R005930675,1
R005930676,1
R005930677,1
R005930678,1
R005930679,1
R005930680,1
R005930681,1
R005930682,1
R005930683,1
R005930685,1
R005930686,1
R005930687,1
R005930688,1
R005930689,1
R005930690,1
R005930692,1
R005930693,1
R005930694,1
R005930695,1
R005930696,1
R005930697,2
R005930698,1
R005930699,1
R005930700,1
R005930701,1
R005930702,1
R005930703,1
R005930704,1
R005930705,1
R005930706,1
R005930707,1
R005930708,1
R005930709,1
R005930710,1
R005930711,1
R005930712,1
R005930713,1
R005930715,1
R005930716,0
R005930717,1
R005930717,1
R005930717,1
R005930718,1
R005930719,1
R005930720,1
R005930721,1
R005930722,1
R005930723,1
R005930724,1
R005930726,1
R005930727,1
R005930728,1
R005930729,1
R005930731,1
R005930732,1
R005930733,1
R005930734,1
R005930735,1
R005930736,1
R005930737,0
R005930738,1
R005930739,0
R005930740,1
R005930741,1
R005930743,1
R005930746,1
R005930747,1
R005930748,2
R005930749,1
R005930750,1
R005930750,1
R005930752,1
R005930753,1
R005930754,1
R005930755,1
R005930757,1
R005930758,1
R005930761,1
R005930762,1
R005930763,1
R005930764,1
R005930765,1
R005930766,1
R005930767,1
R005930768,1
R005930769,1
R005930770,1
R005930771,1
R005930772,1
R005930773,1
R005930774,1
R005930776,1
R005930777,1
R005930778,1
R005930779,1
R005930782,1
R005930785,1
R005930786,1
R005930787,1
R005930788,0
R005930789,1
R005930790,1
R005930791,1
R005930792,1
R005930793,1
R005930794,1
R005930795,1
R005930796,1
R005930799,1
R005930802,1
R005930803,1
R005930804,1
R005930805,1
R005930806,1
R005930807,1
R005930810,1
R005930811,1
R005930814,1
R005930815,1
R005930817,1
R005930818,1
R005930819,1
R005930820,1
R005930821,1
R005930822,1
R005930823,1
R005930824,1
R005930825,1
R005930826,1
R005930827,1
R005930828,1
R005930829,1
R005930830,1
R005930831,1
R005930832,1
R005930833,1
R005930835,1
R005930836,1
R005930837,1
R005930838,1
R005930839,2
R005930840,1
R005930841,1
R005930842,1
R005930843,1
R005930844,1
R005930845,1
R005930846,1
R005930847,1
R005930848,1
R005930849,1
R005930850,1
R005930851,1
R005930852,1
R005930853,1
R005930854,1
R005930855,1
R005930856,1
R005930857,1
R005930859,1
R005930861,1
R005930862,1
R005930863,1
R005930864,1
R005930865,1
R005930866,1
R005930867,1
R005930871,1
R005930872,1
R005930873,1
R005930876,1
R005930877,1
R005930880,1
R005930881,1
R005930882,1
R005930883,1
R005930884,1
R005930884,1
R005930885,1
R005930886,1
R005930887,1
R005930888,1
R005930889,1
R005930890,1
R005930891,1
R005930892,1
R005930892,1
R005930893,1
R005930894,1
R005930895,1
R005930896,1
R005930897,1
R005930899,1
R005930900,1
R005930901,1
R005930902,1
R005930903,1
R005930904,1
R005930905,1
R005930906,1
R005930907,1
R005930908,1
R005930909,1
R005930910,1
R005930911,1
R005930912,1
R005930913,1
R005930914,1
R005930915,1
R005930918,1
R005930919,1
R005930920,1
R005930921,1
R005930922,1
R005930923,1
R005930924,1
R005930925,1
R005930926,1
R005930927,1
R005930928,1
R005930929,1
R005930930,1
R005930933,1
R005930934,1
R005930935,1
R005930940,1
R005930941,1
R005930942,1
R005930943,1
R005930944,1
R005930945,1
R005930946,1
R005930947,1
R005930948,1
R005930949,1
R005930950,1
R005930951,1
R005930952,1
R005930953,1
R005930954,1
R005930955,1
R005930956,1
R005930958,1
R005930959,1
