cif_id,cluster_id
R005889466,1
R005889467,1
R005889468,1
R005889469,1
R005889470,1
R005889473,1
R005889475,1
R005889476,1
R005889477,1
R005889478,1
R005889479,1
R005889480,1
R005889481,1
R005889482,1
R005889483,1
R005889484,1
R005889485,1
R005889486,1
R005889487,1
R005889488,1
R005889489,1
R005889491,1
R005889492,1
R005889494,1
R005889495,1
R005889496,1
R005889497,1
R005889498,1
R005889499,1
R005889500,1
R005889501,1
R005889502,1
R005889503,1
R005889504,1
R005889505,1
R005889507,1
R005889508,1
R005889509,1
R005889510,1
R005889511,1
R005889512,1
R005889513,1
R005889514,1
R005889515,0
R005889517,1
R005889518,1
R005889518,1
R005889521,1
R005889522,1
R005889523,1
R005889524,1
R005889525,1
R005889526,1
R005889527,1
R005889528,1
R005889529,1
R005889530,1
R005889531,1
R005889532,1
R005889533,1
R005889534,1
R005889535,1
R005889536,1
R005889537,1
R005889538,1
R005889539,1
R005889540,1
R005889543,1
R005889544,1
R005889545,1
R005889546,1
R005889547,1
R005889548,1
R005889549,1
R005889550,1
R005889551,1
R005889552,1
R005889553,0
R005889556,1
R005889557,1
R005889558,1
R005889559,1
R005889560,1
R005889561,1
R005889562,1
R005889563,1
R005889564,1
R005889565,1
R005889566,1
R005889567,1
R005889568,1
R005889569,1
R005889570,1
R005889571,1
R005889572,1
R005889573,0
R005889574,1
R005889575,1
R005889577,1
R005889578,1
R005889579,1
R005889580,1
R005889583,1
R005889584,1
R005889587,1
R005889588,1
R005889589,1
R005889590,1
R005889591,1
R005889592,1
R005889594,1
R005889595,1
R005889596,1
R005889596,1
R005889597,1
R005889602,1
R005889603,1
R005889606,1
R005889606,1
R005889614,1
R005889615,1
R005889615,1
R005889616,1
R005889617,1
R005889618,1
R005889619,1
R005889620,1
R005889621,1
R005889622,1
R005889623,1
R005889625,1
R005889626,1
R005889627,1
R005889628,1
R005889628,1
R005889631,1
R005889632,1
R005889633,1
R005889634,1
R005889635,1
R005889636,1
R005889639,1
R005889642,0
R005889643,1
R005889644,1
R005889645,1
R005889646,1
R005889647,1
R005889648,1
R005889649,1
R005889650,1
R005889653,1
R005889654,1
R005889655,1
R005889656,1
R005889657,1
R005889658,1
R005889660,1
R005889661,1
R005889661,1
R005889662,1
R005889663,1
R005889667,1
R005889668,1
R005889669,1
R005889670,1
R005889671,1
R005889672,1
R005889673,1
R005889674,1
R005889675,1
R005889677,1
R005889678,1
R005889679,1
R005889681,1
R005889682,1
R005889683,1
R005889684,1
R005889685,1
R005889686,1
R005889687,1
R005889688,1
R005889689,1
R005889690,1
R005889691,1
R005889692,1
R005889693,1
R005889694,1
R005889695,1
R005889695,1
R005889699,1
R005889702,1
R005889703,1
R005889703,1
R005889704,1
R005889705,1
R005889706,1
R005889709,1
R005889715,1
R005889716,1
R005889717,1
R005889718,1
R005889719,1
R005889720,1
R005889721,1
R005889722,1
R005889723,1
R005889724,1
R005889725,1
R005889726,1
R005889727,1
R005889728,1
R005889729,0
R005889730,1
R005889731,1
R005889732,0
R005889734,1
R005889735,1
R005889736,1
R005889736,1
R005889737,1
R005889738,1
R005889739,1
R005889740,1
R005889741,1
R005889744,1
R005889745,1
R005889746,1
R005889747,1
R005889748,1
R005889749,1
R005889750,1
R005889751,1
R005889752,1
R005889753,2
R005889754,0
R005889755,1
R005889758,1
R005889759,1
R005889760,1
R005889761,1
R005889762,1
R005889763,1
R005889764,1
R005889766,0
R005889767,1
R005889768,1
R005889769,1
R005889770,1
R005889771,1
R005889772,1
R005889773,1
R005889774,1
R005889777,1
R005889788,1
R005889799,1
R005889800,1
R005889801,1
R005889802,1
R005889803,0
R005889804,1
R005889805,1
R005889806,1
R005889806,1
R005889807,1
R005889808,1
R005889811,1
R005889813,1
R005889814,1
R005889815,1
R005889816,1
R005889817,1
R005889818,1
R005889819,1
R005889820,1
R005889820,1
R005889821,1
R005889822,1
R005889823,1
R005889824,1
R005889825,2
R005889826,1
R005889827,1
R005889828,1
R005889829,1
R005889832,1
R005889832,1
R005889833,1
R005889834,1
R005889835,1
R005889836,1
R005889837,1
R005889837,1
R005889838,1
R005889839,1
R005889840,1
R005889841,1
R005889842,1
R005889843,1
R005889844,1
R005889845,1
R005889846,1
R005889847,0
R005889848,1
R005889849,1
R005889850,1
R005889851,1
R005889852,1
R005889855,1
R005889856,1
R005889857,1
R005889858,1
R005889859,1
R005889860,1
R005889861,1
R005889862,0
R005889864,1
R005889865,1
R005889866,1
R005889867,1
R005889868,1
R005889869,1
R005889870,1
R005889871,1
R005889872,1
R005889873,1
R005889874,1
R005889875,1
R005889876,1
R005889877,1
R005889878,1
R005889879,1
R005889880,1
R005889881,1
R005889882,1
R005889883,1
R005889884,1
R005889885,1
R005889886,1
R005889887,1
R005889888,1
R005889889,1
R005889890,1
R005889891,1
R005889892,1
R005889893,1
R005889894,1
R005889895,1
R005889896,2
R005889897,1
R005889898,0
R005889899,1
R005889900,1
R005889901,1
R005889902,1
R005889903,1
R005889904,1
R005889906,1
R005889907,1
R005889908,1
R005889911,1
R005889913,1
R005889914,1
R005889914,1
R005889915,1
R005889916,1
R005889917,1
R005889918,1
R005889919,1
R005889920,1
R005889921,1
R005889922,1
R005889924,1
R005889925,1
R005889926,1
R005889928,1
R005889929,1
R005889930,1
R005889931,1
R005889933,1
R005889936,1
R005889936,1
R005889937,1
R005889946,1
R005889953,1
R005889956,1
R005889957,1
R005889957,1
R005889959,1
R005889961,1
R005889961,1
R005889963,1
R005889964,1
R005889965,1
R005889967,1
R005889968,1
R005889969,1
R005889969,1
R005889972,1
R005889973,1
R005889973,1
R005889974,1
R005889974,1
R005889975,1
R005889976,1
R005889976,1
R005889977,1
R005889977,1
R005889978,1
R005889979,1
R005889981,1
R005889982,1
R005889985,1
R005889989,0
R005889991,1
R005889993,1
R005889996,1
R005889997,1
R005890002,1
R005890003,1
R005890003,1
R005890004,1
R005890004,1
R005890005,1
R005890005,1
R005890009,1
R005890010,1
R005890030,1
R005890033,1
R005890034,1
R005890035,1
R005890036,1
R005890037,1
R005890038,0
R005890039,1
R005890040,1
R005890041,1
R005890042,1
R005890043,1
R005890044,1
R005890045,1
R005890046,1
R005890047,1
R005890048,1
R005890049,1
R005890050,1
R005890051,1
R005890052,1
R005890052,1
R005890053,1
R005890054,2
R005890055,1
R005890056,1
R005890057,1
R005890058,1
R005890059,1
R005890060,1
R005890061,1
R005890062,1
R005890063,0
R005890064,1
R005890065,1
R005890066,1
R005890067,1
R005890068,1
R005890069,1
R005890070,1
R005890071,1
R005890072,1
R005890073,1
R005890074,1
R005890075,1
R005890076,1
R005890077,1
R005890078,1
R005890079,1
R005890080,1
R005890081,1
R005890082,1
R005890083,1
R005890084,1
R005890086,1
R005890087,1
R005890088,1
R005890092,1
R005890092,1
R005890093,1
R005890093,1
R005890094,1
R005890096,1
R005890097,1
R005890098,1
R005890099,1
R005890101,1
R005890102,2
R005890103,1
R005890104,1
R005890105,1
R005890106,1
R005890107,1
R005890108,1
R005890109,0
R005890109,0
R005890110,1
R005890111,1
R005890112,1
R005890113,1
R005890114,1
R005890114,1
R005890114,1
R005890117,1
R005890118,1
R005890122,1
R005890123,1
R005890124,1
R005890125,1
R005890126,1
R005890127,1
R005890128,0
R005890129,1
R005890130,1
R005890131,1
R005890132,1
R005890133,1
R005890134,1
R005890135,1
R005890135,1
R005890136,1
R005890141,1
R005890142,2
R005890145,1
R005890146,0
R005890155,1
R005890156,1
R005890157,1
R005890158,1
R005890159,1
R005890160,1
R005890161,1
R005890162,1
R005890163,1
R005890164,1
R005890165,1
R005890166,1
R005890167,1
R005890168,1
R005890169,1
R005890170,1
R005890171,1
R005890172,1
R005890173,1
R005890174,0
R005890174,0
R005890177,2
R005890178,1
R005890179,1
R005890180,0
R005890181,1
R005890182,0
R005890183,1
R005890184,1
R005890185,1
R005890186,1
R005890187,1
R005890188,1
R005890189,1
R005890190,1
R005890191,1
R005890192,1
R005890193,1
R005890194,1
R005890195,1
R005890196,1
R005890197,1
R005890198,1
R005890201,1
R005890202,1
R005890203,1
R005890204,1
R005890205,1
R005890206,1
R005890207,1
R005890208,1
R005890209,1
R005890210,1
R005890211,0
R005890212,1
R005890213,1
R005890214,1
R005890215,1
R005890216,1
R005890217,1
R005890227,1
R005890230,1
R005890231,1
R005890234,1
R005890235,1
R005890236,1
R005890237,1
R005890239,1
R005890240,1
R005890241,1
R005890242,1
R005890243,1
R005890244,1
R005890245,1
R005890246,1
R005890247,1
R005890248,1
R005890249,1
R005890251,1
R005890252,1
R005890253,1
R005890254,1
R005890255,1
R005890256,1
R005890257,1
R005890258,1
R005890259,1
R005890260,1
R005890261,1
R005890262,1
R005890263,1
R005890264,1
R005890265,1
R005890266,1
R005890267,1
R005890268,1
R005890269,1
R005890270,1
R005890271,1
R005890272,1
R005890273,1
R005890274,1
R005890275,1
R005890276,1
R005890277,1
R005890278,1
R005890279,1
R005890280,1
R005890281,1
R005890282,1
R005890283,1
R005890284,1
R005890285,1
R005890286,1
R005890287,1
R005890288,1
R005890289,1
R005890290,1
R005890291,1
R005890292,1
R005890293,1
R005890294,1
R005890295,1
R005890296,1
R005890297,1
R005890299,1
R005890300,1
R005890300,1
R005890301,1
R005890302,1
R005890305,1
R005890307,1
R005890307,1
R005890308,1
R005890309,1
R005890310,1
R005890311,1
R005890311,1
R005890312,1
R005890313,1
R005890314,1
R005890315,1
R005890316,1
R005890317,1
R005890318,1
R005890318,1
R005890319,1
R005890320,1
R005890321,1
R005890323,1
R005890324,1
R005890325,1
R005890326,1
R005890327,1
R005890328,1
R005890329,1
R005890330,1
R005890331,1
R005890332,1
R005890333,1
R005890334,1
R005890334,1
R005890335,1
R005890336,1
R005890337,1
R005890338,1
R005890339,1
R005890340,1
R005890342,1
R005890343,1
R005890344,1
R005890345,1
R005890346,1
R005890346,1
R005890347,1
R005890347,1
R005890349,1
R005890349,1
R005890350,1
R005890351,1
R005890352,1
R005890353,1
R005890353,1
R005890354,1
R005890355,0
R005890356,1
R005890357,1
R005890358,1
R005890359,1
R005890361,1
R005890362,1
R005890363,2
R005890364,1
R005890365,1
R005890366,1
R005890367,1
R005890368,1
R005890369,1
R005890370,1
R005890375,1
R005890376,1
R005890377,1
R005890378,1
R005890379,1
R005890380,1
R005890382,1
R005890383,1
R005890384,1
R005890385,1
R005890386,1
R005890386,1
R005890387,1
R005890390,1
R005890391,1
R005890392,1
R005890393,1
R005890395,1
R005890396,1
R005890397,1
R005890399,1
R005890400,1
R005890401,1
R005890402,1
R005890403,1
R005890404,1
R005890405,1
R005890406,2
R005890407,1
R005890408,1
R005890409,1
R005890410,1
R005890411,1
R005890412,0
R005890413,1
R005890414,1
R005890417,1
R005890418,1
R005890419,1
R005890422,1
R005890423,1
R005890424,1
R005890425,1
R005890426,1
R005890427,1
R005890430,1
R005890431,1
R005890432,1
R005890433,1
R005890434,1
R005890435,1
R005890436,1
R005890437,1
R005890439,1
R005890440,1
R005890442,1
R005890447,1
R005890456,1
R005890457,1
R005890459,1
R005890460,1
R005890461,1
R005890462,1
R005890462,1
R005890463,1
R005890464,1
R005890465,1
R005890466,1
R005890467,0
R005890468,1
R005890471,1
R005890472,1
R005890473,1
R005890474,1
R005890475,1
R005890476,1
R005890477,1
R005890478,1
R005890479,1
R005890480,1
R005890481,1
R005890482,1
R005890485,1
R005890486,1
R005890487,0
R005890488,1
R005890489,1
R005890490,1
R005890491,0
R005890494,1
R005890495,1
R005890496,1
R005890497,1
R005890498,1
R005890499,1
R005890500,1
R005890501,1
R005890502,1
R005890503,1
R005890504,1
R005890505,1
R005890506,1
R005890507,1
R005890508,1
R005890509,1
R005890510,1
R005890511,1
R005890512,1
R005890513,1
R005890514,1
R005890516,1
R005890516,1
R005890517,1
R005890518,1
R005890519,1
R005890520,1
R005890521,1
R005890522,1
R005890523,1
R005890524,1
R005890525,1
R005890526,1
R005890527,1
R005890528,1
R005890529,1
R005890530,1
R005890531,1
R005890532,1
R005890533,1
R005890534,1
R005890535,1
R005890536,1
R005890537,1
R005890538,1
R005890539,1
R005890540,1
R005890541,1
R005890543,1
R005890544,1
R005890545,1
R005890546,1
R005890547,1
R005890548,1
R005890549,1
R005890550,1
R005890551,1
R005890552,1
R005890553,1
R005890554,1
R005890555,1
R005890556,1
R005890557,1
R005890558,1
R005890559,1
R005890560,1
R005890561,1
R005890562,1
R005890564,2
R005890564,2
R005890565,1
R005890566,1
R005890567,1
R005890568,1
R005890569,1
R005890570,1
R005890571,1
R005890572,1
R005890573,1
R005890574,1
R005890575,1
R005890576,1
R005890577,1
R005890578,1
R005890579,1
R005890580,1
R005890581,1
R005890582,1
R005890582,1
R005890583,1
R005890585,1
R005890586,1
R005890587,1
R005890588,1
R005890591,1
R005890592,1
R005890593,1
R005890594,1
R005890595,1
R005890596,1
R005890597,1
R005890598,1
R005890599,1
R005890600,1
R005890601,1
R005890602,1
R005890603,1
R005890604,1
R005890605,1
R005890605,1
R005890605,1
R005890606,1
R005890607,2
R005890608,1
R005890609,1
R005890610,1
R005890611,1
R005890612,1
R005890613,1
R005890614,1
R005890615,1
R005890616,1
R005890617,1
R005890618,1
R005890619,1
R005890620,1
R005890622,1
R005890623,1
R005890624,1
R005890625,1
R005890626,1
R005890627,1
R005890628,1
R005890630,1
R005890631,1
R005890632,1
R005890633,1
R005890634,1
R005890635,1
R005890636,1
R005890644,1
R005890645,0
R005890646,1
R005890649,1
R005890675,1
R005890676,1
R005890677,1
R005890679,1
R005890680,1
R005890683,1
R005890684,1
R005890685,1
R005890686,1
R005890687,1
R005890688,1
R005890690,2
R005890691,1
R005890692,1
R005890692,1
R005890695,1
R005890696,1
R005890697,1
R005890698,1
R005890699,1
R005890700,1
R005890701,0
R005890702,1
R005890703,1
R005890704,1
R005890705,1
R005890706,1
R005890707,1
R005890708,1
R005890709,1
R005890710,1
R005890711,1
R005890712,1
R005890715,1
R005890716,1
R005890717,1
R005890717,1
R005890718,1
R005890719,1
R005890720,1
R005890721,1
R005890722,1
R005890723,1
R005890724,1
R005890725,1
R005890726,1
R005890727,1
R005890728,1
R005890729,1
R005890730,1
R005890731,1
R005890732,1
R005890733,1
R005890734,1
R005890735,1
R005890736,1
R005890737,1
R005890738,1
R005890739,1
R005890740,1
R005890741,1
R005890742,1
R005890743,1
R005890744,1
R005890745,1
R005890746,1
R005890747,1
R005890748,1
R005890749,1
R005890750,1
R005890751,1
R005890752,1
R005890753,1
R005890756,1
R005890757,1
R005890758,1
R005890759,1
R005890760,1
R005890761,1
R005890762,1
R005890762,1
R005890763,1
R005890764,0
R005890764,0
R005890765,1
R005890769,1
R005890770,1
R005890771,1
R005890772,1
R005890775,1
R005890776,1
R005890777,1
R005890777,1
R005890778,1
R005890779,2
R005890780,1
R005890781,1
R005890782,1
R005890783,1
R005890784,1
R005890785,1
R005890788,0
R005890789,1
R005890790,1
R005890791,1
R005890794,2
R005890795,1
R005890796,1
R005890797,1
R005890798,1
R005890799,0
R005890800,1
R005890801,1
R005890804,1
R005890805,0
R005890806,1
R005890807,1
R005890808,1
R005890809,1
R005890810,1
R005890811,1
R005890812,1
R005890813,1
R005890814,1
R005890815,1
R005890816,1
R005890817,1
R005890818,1
R005890821,1
R005890822,1
R005890824,1
R005890825,1
R005890828,1
R005890829,1
R005890830,1
R005890831,1
R005890832,1
R005890833,1
R005890834,1
R005890835,1
R005890836,1
R005890836,1
R005890836,1
R005890837,1
R005890840,1
R005890841,1
R005890842,1
R005890843,1
R005890844,1
R005890845,1
R005890846,1
R005890847,1
R005890848,1
R005890849,1
R005890850,1
R005890851,1
R005890852,1
R005890853,1
R005890854,1
R005890855,1
R005890856,1
R005890859,1
R005890860,1
R005890861,1
R005890862,1
R005890863,1
R005890864,1
R005890865,1
R005890866,1
R005890867,0
R005890868,1
R005890870,1
R005890871,1
R005890872,0
R005890873,1
R005890874,1
R005890875,0
R005890875,0
R005890875,0
R005890876,1
R005890877,1
R005890878,1
R005890880,1
R005890881,1
R005890882,1
R005890883,1
R005890884,1
R005890885,1
R005890886,1
R005890887,1
R005890888,1
R005890889,1
R005890890,1
R005890891,1
R005890891,1
R005890892,1
R005890893,1
R005890894,1
R005890895,1
R005890897,1
R005890898,1
R005890899,1
R005890899,1
R005890900,1
R005890901,1
R005890902,1
R005890903,1
R005890904,1
R005890905,1
R005890905,1
R005890905,1
R005890908,1
R005890909,1
R005890910,1
R005890910,1
R005890911,1
R005890912,1
R005890913,1
R005890914,1
R005890915,1
R005890916,1
R005890916,1
R005890917,1
R005890918,1
R005890920,1
R005890921,1
R005890922,1
R005890923,1
R005890924,1
R005890925,1
R005890926,1
R005890927,1
R005890928,1
R005890929,1
R005890930,1
R005890931,1
R005890932,1
R005890933,1
R005890936,1
R005890937,1
R005890956,1
R005890957,1
R005890958,1
R005890959,1
R005890960,1
R005890961,1
R005890963,1
R005890964,1
R005890965,1
R005890972,1
R005890973,1
R005890974,1
R005890977,1
R005890978,1
R005890979,1
R005890980,1
R005890981,1
R005890982,1
R005890983,1
R005890984,1
R005890985,1
R005890986,1
R005890987,1
R005890988,1
R005890989,1
R005890990,1
R005890991,1
R005890992,1
R005890993,1
R005890994,1
R005890995,1
R005890996,1
R005890997,1
R005890998,1
R005890999,1
R005891000,2
R005891001,1
R005891002,1
R005891003,1
R005891004,1
R005891005,1
R005891007,1
R005891008,1
R005891009,1
R005891010,1
R005891011,1
R005891012,1
R005891013,1
R005891014,1
R005891015,1
R005891016,1
R005891017,1
R005891018,1
R005891019,1
R005891020,1
R005891021,1
R005891025,1
R005891026,1
R005891027,1
R005891028,1
R005891029,1
R005891030,1
R005891031,1
R005891032,1
R005891033,1
R005891034,1
R005891035,1
R005891036,1
R005891037,1
R005891038,1
R005891040,1
R005891041,1
R005891042,1
R005891044,1
R005891045,2
R005891046,1
R005891047,1
R005891048,1
R005891049,1
R005891050,1
R005891051,1
R005891052,1
R005891053,1
R005891054,1
R005891055,1
R005891056,1
R005891057,1
R005891058,1
R005891059,1
R005891060,1
R005891061,1
R005891067,1
R005891068,1
R005891069,1
R005891070,1
R005891072,1
R005891073,1
R005891074,1
R005891075,1
R005891076,1
R005891077,1
R005891078,1
R005891079,1
R005891080,1
R005891081,1
R005891082,1
R005891083,1
R005891084,1
R005891085,1
R005891086,2
R005891087,1
R005891088,1
R005891089,1
R005891090,1
R005891091,1
R005891092,1
R005891093,1
R005891094,1
R005891095,1
R005891096,1
R005891097,1
R005891098,1
R005891099,1
R005891100,1
R005891101,1
R005891102,1
R005891103,1
R005891104,1
R005891105,1
R005891106,1
R005891107,1
R005891108,1
R005891108,1
R005891109,1
R005891110,1
R005891111,1
R005891112,1
R005891113,1
R005891114,0
R005891115,0
R005891116,1
R005891117,1
R005891118,1
R005891120,0
R005891121,1
R005891122,1
R005891123,1
R005891125,1
R005891126,1
R005891127,1
R005891128,0
R005891129,1
R005891130,1
R005891131,1
R005891132,1
R005891133,1
R005891134,1
R005891135,1
R005891136,1
R005891137,1
R005891138,1
R005891138,1
R005891139,1
R005891140,1
R005891141,1
R005891142,0
R005891143,1
R005891148,0
R005891149,1
R005891150,1
R005891151,1
R005891152,1
R005891153,1
R005891154,1
R005891155,1
R005891156,1
R005891157,1
R005891158,1
R005891159,1
R005891160,1
R005891161,1
R005891162,1
R005891163,1
R005891164,1
R005891165,1
R005891170,1
R005891171,1
R005891172,1
R005891173,1
R005891173,1
R005891186,1
R005891187,1
R005891187,1
R005891188,1
R005891189,1
R005891190,1
R005891191,1
R005891192,0
R005891193,1
R005891194,1
R005891195,1
R005891196,1
R005891197,1
R005891198,1
R005891199,1
R005891201,1
R005891202,1
R005891203,1
R005891204,1
R005891205,1
R005891206,1
R005891207,1
R005891208,1
R005891209,1
R005891210,1
R005891211,1
R005891212,1
R005891213,1
R005891214,1
R005891215,1
R005891216,1
R005891217,1
R005891218,1
R005891219,1
R005891222,1
R005891223,1
R005891225,1
R005891226,1
R005891227,1
R005891228,1
R005891229,1
R005891229,1
R005891229,1
R005891230,1
R005891231,1
R005891232,1
R005891233,1
R005891234,1
R005891235,0
R005891235,0
R005891236,1
R005891237,1
R005891238,1
R005891239,1
R005891240,1
R005891241,1
R005891241,1
R005891241,1
R005891242,1
R005891243,1
R005891244,1
R005891245,1
R005891246,1
R005891247,1
R005891248,1
R005891249,1
R005891250,1
R005891251,1
R005891252,1
R005891253,1
