cif_id,cluster_id
R004575768,1
R004575783,1
R004575846,1
R004575898,1
R004575898,1
R004575979,1
R004576055,1
R004576096,1
R004576101,1
R004576252,1
R004576252,1
R004576361,1
R004576390,2
R004576563,1
R004576646,0
R004576671,1
R004576701,1
R004576707,1
R004576988,1
R004577051,1
R004577075,1
R004577127,1
R004577201,0
R004577247,1
R004577282,1
R004577331,1
R004577395,1
R004577399,1
R004577449,1
R004577493,1
R004577536,1
R004577546,1
R004577546,1
R004577567,1
R004577572,1
R004577583,1
R004577584,1
R004577585,1
R004577621,1
R004577624,1
R004577629,1
R004577706,1
R004577740,1
R004577847,1
R004577914,1
R004577918,1
R004577940,1
R004577974,1
R004578106,1
R004578129,1
R004578171,1
R004578267,1
R004578285,1
R004578341,1
R004578425,1
R004578513,1
R004578530,1
R004578583,1
R004578730,1
R004578733,1
R004578820,1
R004578888,1
R004578890,1
R004578932,1
R004578952,1
R004578975,0
R004578996,1
R004579016,1
R004579021,1
R004579032,1
R004579338,1
R004579351,1
R004579353,1
R004579386,1
R004579546,1
R004579594,1
R004579613,1
R004579760,1
R004579868,1
R004580065,0
R004580065,0
R004580124,1
R004580150,1
R004580158,1
R004580227,1
R004580284,1
R004580301,1
R004580301,1
R004580328,1
R004580347,1
R004580357,1
R004580570,1
R004580573,1
R004580641,1
R004580708,1
R004580725,1
R004580799,1
R004580860,1
R004580891,1
R004580891,1
R004580958,1
R004581001,1
R004581053,1
R004581163,1
R004581198,1
R004581198,1
R004581226,1
R004581392,1
R004581411,0
R004581499,1
R004581514,2
R004581523,1
R004581547,1
R004581550,1
R004581553,1
R004581588,1
R004581602,1
R004581616,1
R004581624,1
R004581630,1
R004581687,1
R004581702,0
R004581702,0
R004581708,1
R004581708,1
R004581742,1
R004581746,1
R004581771,1
R004581832,0
R004581840,0
R004581875,1
R004581903,1
R004581933,1
R004581981,1
R004581996,0
R004582013,1
R004582089,1
R004582104,1
R004582130,1
R004582227,1
R004582244,1
R004582309,0
R004582374,1
R004582381,1
R004582386,1
R004582388,1
R004582405,1
R004582435,1
R004582533,1
R004582589,1
R004582620,1
R004582649,1
R004582654,1
R004582654,1
R004582662,1
R004582675,1
R004582737,1
R004582809,1
R004582818,1
R004582850,0
R004582852,1
R004582893,1
R004582919,1
R004582933,1
R004582952,1
R004582952,1
R004582958,1
R004582966,1
R004582966,1
R004582982,1
R004583076,1
R004583083,0
R004583136,1
R004583148,1
R004583157,1
R004583180,1
R004583195,1
R004583195,1
R004583216,2
R004583234,1
R004583277,2
R004583277,2
R004583281,1
R004583310,1
R004583352,1
R004583369,1
R004583377,1
R004583414,1
R004583419,1
R004583494,1
R004583494,1
R004583511,1
R004583532,2
R004583547,1
R004583576,1
R004583576,1
R004583599,1
R004583618,1
R004583627,1
R004583638,1
R004583720,1
R004583720,1
R004583729,1
R004583730,1
R004583804,1
R004583834,1
R004583850,1
R004583884,1
R004583886,1
R004583887,1
R004583919,0
R004583940,1
R004583958,1
R004583962,1
R004583971,1
R004583975,1
R004583975,1
R004583999,1
R004584026,1
R004584029,1
R004584085,1
R004584099,1
R004584099,1
R004584122,1
R004584138,1
R004584158,2
R004584179,1
R004584267,1
R004584286,1
R004584323,1
R004584340,1
R004584353,1
R004584361,1
R004584372,1
R004584372,1
R004584395,1
R004584427,1
R004584457,1
R004584462,2
R004584492,1
R004584508,1
R004584525,1
R004584532,1
R004584535,0
R004584548,1
R004584639,1
R004584677,1
R004584690,1
R004584744,1
R004584780,1
R004584780,1
R004584781,1
R004584866,1
R004584868,1
R004584947,1
R004584953,1
R004584977,1
R004584978,1
R004584979,1
R004585042,1
R004585127,1
R004585185,1
R004585213,1
R004585261,1
R004585299,1
R004585486,1
R004585486,1
R004585504,1
R004585531,1
R004585610,1
R004585627,1
R004585687,1
R004585721,1
R004585750,1
R004585805,1
R004585848,1
R004585937,1
R004585967,1
R004585993,1
R004585995,0
R004586011,1
R004586081,2
R004586088,0
R004586107,1
R004586263,2
R004586292,1
R004586364,1
R004586503,1
R004586541,1
R004586542,1
R004586542,1
R004586566,1
R004586620,1
R004586620,1
R004586659,1
R004586699,1
R004586702,2
R004586714,1
R004586748,1
R004586800,1
R004586820,1
R004586838,1
R004586868,0
R004586986,1
R004586994,1
R004587038,1
R004587093,1
R004587097,1
R004587116,1
R004587116,1
R004587148,1
R004587205,1
R004587229,1
R004587251,1
R004587252,1
R004587278,1
R004587278,1
R004587291,1
R004587335,1
R004587403,1
R004587439,1
R004587479,1
R004587515,1
R004587529,1
R004587595,1
R004587633,1
R004587636,1
R004587724,1
R004587728,1
R004587740,1
R004587769,1
R004587778,1
R004587795,1
R004587798,1
R004587823,1
R004587845,1
R004587846,1
R004587897,1
R004587915,2
R004587928,1
R004587960,1
R004587979,1
R004588006,1
R004588012,1
R004588014,1
R004588136,1
R004588145,1
R004588161,1
R004588171,1
R004588200,1
R004588255,1
R004588255,1
R004588262,1
R004588306,1
R004588331,1
R004588375,1
R004588388,1
R004588388,1
R004588389,1
R004588392,1
R004588421,1
R004588499,1
R004588516,1
R004588516,1
R004588520,1
R004588558,0
R004588559,1
R004588609,1
R004588717,1
R004588727,1
R004588753,0
R004588771,2
R004588785,1
R004588821,0
R004588823,1
R004588889,2
R004588889,2
R004588889,2
R004588899,1
R004588908,1
R004588968,1
R004588979,1
R004589005,1
R004589098,1
R004589111,1
R004589171,1
R004589183,1
R004589200,1
R004589201,1
R004589221,1
R004589226,1
R004589229,1
R004589245,1
R004589256,1
R004589360,0
R004589360,0
R004589360,0
R004589364,1
R004589425,1
R004589435,1
R004589457,1
R004589479,2
R004589479,2
R004589511,1
R004589540,1
R004589595,1
R004589807,1
R004589824,1
R004589886,1
R004589889,1
R004589903,1
R004589903,1
R004589907,1
R004589944,2
R004590005,0
R004590005,0
R004590039,1
R004590039,1
R004590070,1
R004590142,1
R004590164,1
R004590175,1
R004590179,1
R004590187,1
R004590188,1
R004590191,1
R004590207,1
R004590220,1
R004590264,1
R004590264,1
R004590285,1
R004590336,1
R004590338,1
R004590556,1
R004590577,1
R004590584,1
R004590593,1
R004590596,1
R004590598,1
R004590623,1
R004590664,1
R004590666,2
R004590690,1
R004590715,1
R004590723,1
R004590750,1
R004590764,1
R004590774,1
R004590821,1
R004590843,2
R004590917,2
R004590961,1
R004590963,0
R004590972,1
R004591032,0
R004591098,1
R004591116,1
R004591130,1
R004591134,1
R004591236,1
R004591319,1
R004591325,1
R004591328,1
R004591424,0
R004591455,1
R004591474,1
R004591487,1
R004591514,1
R004591514,1
R004591525,1
R004591530,1
R004591600,1
R004591627,1
R004591767,1
R004591770,1
R004591772,1
R004591775,0
R004591804,1
R004591806,1
R004591807,1
R004591835,0
R004591843,1
R004591867,1
R004591884,1
R004591914,1
R004591916,1
R004591936,1
R004591952,1
R004591977,2
R004591979,1
R004592003,0
R004592152,0
R004592171,1
R004592237,1
R004592271,1
R004592271,1
R004592275,0
R004592319,1
R004592339,1
R004592339,1
R004592348,1
R004592348,1
R004592393,1
R004592411,1
R004592414,1
R004592414,1
R004592418,1
R004592435,1
R004592436,1
R004592553,1
R004592561,1
R004592578,1
R004592740,1
R004592744,1
R004592754,1
R004592863,1
R004592915,1
R004592951,0
R004592951,0
R004593029,1
R004593085,0
R004593092,1
R004593123,1
R004593155,1
R004593155,1
R004593171,1
R004593256,1
R004593284,1
R004593304,1
R004593355,1
R004593488,1
R004593508,1
R004593543,1
R004593543,1
R004593571,1
R004593628,1
R004593639,1
R004593644,1
R004593644,1
R004593695,1
R004593754,1
R004593796,1
R004593800,1
R004593802,1
R004593834,1
R004593843,2
R004593904,1
R004593936,1
R004593950,1
R004594032,1
R004594085,1
R004594129,1
R004594175,1
R004594210,1
R004594223,1
R004594228,1
R004594241,1
R004594254,1
R004594469,0
R004594504,1
R004594521,1
R004594551,1
R004594551,1
R004594608,1
R004594611,1
R004594612,1
R004594612,1
R004594614,1
R004594644,1
R004594665,1
R004594734,1
R004594748,1
R004594770,1
R004594822,1
R004594853,1
R004594853,1
R004594944,1
R004594979,1
R004595000,1
R004595106,1
R004595183,1
R004595199,1
R004595270,1
R004595273,1
R004595288,1
R004595331,1
R004595399,1
R004595482,1
R004595524,0
R004595554,1
R004595610,1
R004595632,1
R004595715,1
R004595776,1
R004595813,2
R004595878,1
R004595878,1
R004595879,1
R004595884,1
R004595914,1
R004595954,1
R004595972,1
R004596020,1
R004596079,1
R004596079,1
R004596111,1
R004596111,1
R004596125,1
R004596132,1
R004596133,1
R004596137,1
R004596143,1
R004596161,1
R004596192,1
R004596271,1
R004596290,1
R004596318,1
R004596357,1
R004596493,1
R004596515,1
R004596548,1
R004596588,1
R004596589,1
R004596614,1
R004596615,1
R004596774,1
R004596822,1
R004596825,1
R004596830,1
R004596929,0
R004596929,0
R004597035,1
R004597035,1
R004597115,1
R004597115,1
R004597123,1
R004597150,1
R004597240,1
R004597291,1
R004597351,1
R004597422,1
R004597485,1
R004597540,1
R004597558,1
R004597578,1
R004597587,1
R004597622,1
R004597624,1
R004597624,1
R004597626,2
R004597651,1
R004597988,1
R004598230,1
R004598233,1
R004598248,1
R004598248,1
R004598267,1
R004598323,1
R004598348,0
R004598375,1
R004598405,1
R004598443,1
R004598443,1
R004598485,0
R004598485,0
R004598496,1
R004598523,1
R004598523,1
R004598545,1
R004598562,1
R004598598,1
R004598673,1
R004598684,1
R004598709,1
R004598730,1
R004598758,1
R004598759,1
R004598841,1
R004598970,1
R004598970,1
R004599015,1
R004599091,1
R004599123,1
R004599123,1
R004599177,1
R004599189,1
R004599219,1
R004599229,1
R004599258,2
R004599311,1
R004599313,1
R004599318,1
R004599333,1
R004599357,1
R004599424,1
R004599464,1
R004599465,0
R004599476,1
R004599481,1
R004599514,1
R004599544,1
R004599586,1
R004599599,1
R004599623,2
R004599658,1
R004599755,1
R004599772,1
R004599772,1
R004599775,1
R004599783,1
R004599799,0
R004599799,0
R004599813,1
R004599872,1
R004599902,1
R004599966,1
R004599980,1
R004599981,0
R004600023,1
R004600023,1
R004600069,2
R004600081,1
R004600107,1
R004600109,0
R004600109,0
R004600109,0
R004600194,1
R004600201,1
R004600201,1
R004600301,2
R004600356,1
R004600363,1
R004600382,1
R004600434,1
R004600438,1
R004600438,1
R004600449,1
R004600500,1
R004600501,1
R004600506,1
R004600524,1
R004600576,1
R004600578,1
R004600631,1
R004600644,1
R004600661,2
R004600664,1
R004600664,1
R004600688,1
R004600698,1
R004600707,1
R004600714,1
R004600732,1
R004600740,0
R004600740,0
R004600741,1
R004600783,1
R004600791,1
R004600884,1
R004600884,1
R004600926,1
R004601907,1
R004601907,1
R004601940,1
R004602052,1
R004602071,1
R004602152,1
R004602190,1
R004602229,1
R004602254,1
R004602256,1
R004602352,2
R004602412,0
R004602419,1
R004602438,1
R004602473,1
R004602715,1
R004602785,1
R004602805,1
R004602821,1
R004602837,1
R004602853,1
R004602872,2
R004602969,1
R004602991,1
R004603077,1
R004603077,1
R004603170,1
R004603241,1
R004603288,1
R004603298,1
R004603319,1
R004603393,1
R004603503,1
R004603554,1
R004603693,1
R004603765,1
R004603793,1
R004603813,1
R004603815,1
R004603837,1
R004603881,1
R004603882,1
R004604046,1
R004604053,1
R004604065,1
R004604069,1
R004604082,1
R004604096,1
R004604175,1
R004604240,1
R004604296,1
R004604361,1
R004604375,1
R004604483,1
R004604511,1
R004604624,1
R004604671,1
R004604723,1
R004604773,1
R004605000,1
R004605030,1
R004605059,1
R004605122,1
R004605122,1
R004605122,1
R004605160,1
R004605221,1
R004605319,1
R004605337,0
R004605385,1
R004605443,1
R004605461,1
R004605466,1
R004605607,1
R004605636,1
R004605636,1
R004605636,1
R004605676,1
R004605699,1
R004605738,1
R004605849,1
R004605850,1
R004605867,1
R004605887,1
R004605895,1
R004605903,1
R004605988,1
R004606102,1
R004606189,1
R004606190,1
R004606241,1
R004606249,1
R004606257,1
R004606314,1
R004606365,1
R004606420,1
R004606489,1
R004606520,1
R004606601,1
R004606610,1
R004606613,1
R004606630,1
R004606669,1
R004606669,1
R004607010,1
R004607119,1
R004607289,1
R004607317,1
R004607384,1
R004607454,1
R004607555,1
R004607568,1
R004607719,1
R004607719,1
R004607753,1
R004607905,1
R004607942,1
R004608010,1
R004608081,1
R004608173,1
R004608244,1
R004608281,2
R004608384,1
R004608488,1
R004608497,1
R004608684,1
R004608879,1
R004608925,1
R004608930,1
R004608959,1
R004609048,1
R004609082,1
R004609102,1
R004609102,1
R004609115,0
R004609116,1
R004609198,1
R004609198,1
R004609229,1
R004609229,1
R004609308,1
R004609531,1
R004609578,1
R004609760,1
R004609778,1
R004609812,1
R004609875,2
R004609924,1
R004610055,1
R004610090,1
R004610125,1
R004610129,1
R004610173,1
R004610253,1
R004610347,1
R004610502,1
R004610540,2
R004610762,2
R004610830,1
R004610905,1
R004611118,1
R004611262,1
R004611293,1
R004611598,1
R004611603,1
R004611631,1
R004611631,1
R004611706,1
R004611796,1
R004611836,1
R004611847,1
R004611878,1
R004611878,1
R004611901,1
R004612006,1
R004612036,1
R004612053,1
R004612053,1
R004612105,1
R004612189,1
R004612259,1
R004612307,1
R004612355,1
R004612434,1
R004612445,1
R004612445,1
R004612479,1
R004612493,1
R004612541,1
R004612611,1
R004612740,1
R004612777,1
R004612957,1
R004613028,1
R004613040,1
R004613104,1
R004613115,2
R004613197,1
R004613197,1
R004613243,1
R004613387,1
R004613404,1
R004613445,1
R004613450,1
R004613483,1
R004613488,1
R004613656,1
R004613694,1
R004613744,1
R004613849,1
R004613883,1
R004613898,2
R004613921,1
R004614098,1
R004614214,1
R004614244,1
R004614254,2
R004614255,2
R004614289,2
R004614293,1
R004614301,1
R004614316,1
R004614367,1
R004614458,1
R004614467,1
R004614467,1
R004614568,1
R004614573,1
R004614659,2
R004614895,1
R004614904,1
R004615151,1
R004615264,1
R004615426,1
R004615563,1
R004615574,1
R004615609,1
R004615633,1
R004615705,2
R004615924,1
R004615946,1
R004616022,1
R004616033,1
R004616046,1
R004616094,1
R004616134,1
R004616136,1
R004616164,1
R004616238,1
R004616503,1
R004616507,1
R004616687,2
R004616732,1
R004616793,1
R004616863,1
R004616866,1
R004616867,1
R004616894,1
R004616952,1
R004617005,1
R004617054,1
R004617062,1
R004617076,1
R004617100,2
R004617165,1
R004617193,1
R004617216,1
R004617343,1
R004617357,1
R004617421,1
R004617463,1
R004617497,1
R004617644,1
R004617683,1
R004617728,1
R004617804,2
R004617998,1
R004618098,1
R004618304,1
R004618429,2
R004618646,1
R004618681,1
R004618762,1
R004618762,1
R004618830,1
R004618838,1
R004618838,1
R004618976,1
R004619270,1
R004619283,1
R004619574,1
R004619716,1
R004619755,1
R004620053,1
R004620062,1
R004620097,2
R004620120,1
R004620214,1
R004620335,1
R004620335,1
R004620426,1
R004620441,1
R004620444,1
R004620571,1
R004620592,1
R004620595,1
R004620596,2
R004620690,1
R004620829,2
R004620836,1
R004620862,1
R004620871,1
R004620927,1
R004621056,1
R004621132,1
R004621132,1
R004621202,1
R004621283,1
R004621348,2
R004621427,1
R004621453,1
R004621578,1
R004621639,1
R004621679,1
R004621718,2
R004621724,1
R004621804,1
R004621999,1
R004622000,1
R004622033,1
R004622033,1
R004622052,1
R004622060,1
R004622206,0
R004622413,2
R004622421,1
R004622451,1
R004622718,1
R004622991,1
R004623023,1
R004623276,0
R004623276,0
R004623337,2
R004623392,1
R004623422,1
R004623494,1
R004623657,1
R004623738,1
R004623830,1
R004623855,1
R004623933,2
R004624063,1
R004624397,1
R004624456,2
R004624468,1
R004624477,1
R004624477,1
R004624536,1
R004624752,1
R004624856,1
R004624912,1
R004624936,1
R004624998,1
R004625192,1
R004625204,1
R004625258,1
R004625315,1
R004625340,0
R004625340,0
R004625353,1
R004625436,1
R004625459,1
R004625551,1
R004625594,1
R004625694,1
R004625996,1
R004625996,1
R004626160,1
R004626220,1
R004626255,2
R004626309,1
R004626339,1
R004626505,1
R004626548,1
R004626560,1
R004626658,1
R004626725,1
R004626783,1
R004626835,1
R004626851,1
R004626902,1
R004626909,1
R004627009,1
R004627048,1
R004627101,1
R004627103,1
R004627103,1
R004627185,1
R004627522,1
R004627643,2
R004627716,1
R004627729,1
R004627889,1
R004627989,1
R004627993,1
R004628026,1
R004628034,2
R004628071,1
R004628108,1
R004628225,1
R004628263,1
R004628365,1
R004628516,1
R004628523,1
R004628552,1
R004628735,1
R004628792,1
R004628883,1
R004628904,1
R004628972,2
R004629014,1
R004629090,1
R004629189,1
R004629199,1
R004629199,1
R004629265,1
R004629324,1
R004629550,1
R004629572,1
R004629581,2
R004629642,1
R004629642,1
R004629852,1
R004629865,1
R004629996,1
R004630050,1
R004630113,1
R004630150,1
R004630217,1
R004630264,1
R004630296,1
R004630306,1
R004630403,1
R004630425,1
R004630425,1
R004630435,2
R004630463,1
R004630544,1
R004630596,1
R004630627,1
R004630628,1
R004630635,1
R004630640,1
R004630683,1
R004630801,2
R004630801,2
R004631006,1
R004631053,1
R004631143,1
R004631258,1
R004631281,1
R004631309,1
R004631406,1
R004631494,1
R004631519,1
R004631659,1
R004631780,1
R004631794,1
R004631953,1
R004632104,1
R004632207,1
R004632292,1
R004632292,1
R004632441,1
R004632567,1
R004632616,2
R004632799,1
R004632897,1
R004632993,1
R004633009,1
R004633184,1
R004633314,1
R004633340,1
R004633473,1
R004633508,1
R004633610,1
R004633610,1
R004633610,1
R004633796,1
R004633800,1
R004633872,1
R004633878,1
R004633958,1
R004634081,1
R004634224,1
R004634331,1
R004634393,1
R004634434,1
R004634457,1
R004634457,1
R004634470,1
R004634495,2
R004634757,1
R004634776,1
R004634838,1
R004634848,1
R004635038,1
R004635098,1
R004635128,1
R004635310,1
R004635325,1
R004635347,1
R004635362,1
R004635412,1
R004635462,1
R004635476,1
R004635502,1
R004635506,1
R004635554,1
R004635638,1
R004635639,1
R004635688,1
R004635781,1
R004636033,1
R004636055,1
R004636104,1
R004636121,1
R004636135,1
R004636135,1
R004636181,1
R004636381,1
R004636381,1
R004636546,1
R004636546,1
R004636550,1
R004636554,1
R004636587,1
R004636743,1
R004636802,1
R004636818,1
R004636960,1
R004637022,1
R004637217,1
R004637237,1
R004637260,1
R004637300,1
R004637361,1
R004637361,1
R004637441,1
R004637631,1
R004637800,1
R004637802,1
R004637804,1
R004637849,1
R004638115,1
R004638117,1
R004638128,1
R004638161,1
R004638161,1
R004638176,1
R004638216,1
R004638231,1
R004638306,1
R004638447,1
R004638499,1
R004638505,2
R004638673,1
R004638742,1
R004638816,1
R004638824,1
R004638858,1
R004638887,1
R004638949,1
R004638980,2
R004638987,1
R004639032,1
R004639139,1
R004639140,1
R004639189,1
R004639197,1
R004639215,1
R004639648,1
R004639717,1
R004639773,1
R004639773,1
R004639821,1
R004639826,1
R004639826,1
R004640062,1
R004640063,1
R004640158,1
R004640160,1
R004640408,1
R004640638,1
R004640684,1
R004640768,1
R004640796,1
R004640818,1
R004640952,2
R004640986,1
R004641013,1
R004641063,1
R004641133,1
R004641279,1
R004641571,1
R004641594,1
R004641633,1
R004641788,1
R004641821,1
R004641909,1
R004642002,1
R004642098,1
R004642195,2
R004642212,1
R004642212,1
R004642356,1
R004642379,1
R004642443,1
R004642448,1
R004642515,1
R004642533,1
R004642533,1
R004642647,1
R004642717,1
R004642775,1
R004642787,1
R004642826,1
R004642833,1
R004642837,1
R004642862,1
R004642862,1
R004643068,1
R004643177,1
R004643279,1
R004643315,1
R004643325,1
R004643325,1
R004643326,1
R004643326,1
R004643392,1
R004643417,1
R004643423,1
R004643511,1
R004643582,1
R004643609,2
R004643656,1
R004643673,1
R004643698,1
R004643720,1
R004643721,1
R004643754,1
R004643834,1
R004643881,1
R004643892,1
R004643892,1
R004643922,1
R004644038,1
R004644038,1
R004644062,1
R004644090,1
R004644149,1
R004644248,1
R004644410,1
R004644424,1
R004644424,1
R004644464,1
R004644464,1
R004644490,1
R004644577,1
R004644651,1
R004644713,2
R004644733,1
R004644801,1
R004644846,1
R004644865,2
R004644901,2
R004644969,1
R004644978,1
R004645073,2
R004645118,1
R004645119,1
R004645181,1
R004645208,1
R004645224,1
R004645313,1
R004645501,2
R004645501,2
R004645511,1
R004645539,1
R004645580,1
R004645583,1
R004645782,1
R004646034,1
R004646046,1
R004646109,1
R004646109,1
R004646112,1
R004646174,1
R004646179,1
R004646179,1
R004646215,1
R004646311,1
R004646371,1
