cif_id,cluster_id
R005933421,1
R005933422,1
R005933423,1
R005933424,1
R005933425,1
R005933425,1
R005933426,1
R005933427,1
R005933428,1
R005933429,1
R005933432,1
R005933433,1
R005933434,1
R005933435,1
R005933436,1
R005933438,0
R005933439,1
R005933440,1
R005933441,1
R005933442,1
R005933443,1
R005933448,1
R005933449,1
R005933450,1
R005933451,1
R005933452,1
R005933453,1
R005933472,1
R005933495,1
R005933497,1
R005933498,1
R005933499,1
R005933501,1
R005933501,1
R005933502,1
R005933503,1
R005933503,1
R005933504,1
R005933505,1
R005933506,1
R005933507,1
R005933508,1
R005933509,1
R005933510,1
R005933511,1
R005933512,1
R005933513,1
R005933514,1
R005933515,2
R005933516,1
R005933516,1
R005933516,1
R005933517,1
R005933518,1
R005933519,1
R005933520,1
R005933521,1
R005933523,1
R005933524,1
R005933525,1
R005933526,1
R005933527,1
R005933528,1
R005933529,1
R005933530,1
R005933531,1
R005933532,1
R005933533,1
R005933534,1
R005933535,1
R005933536,1
R005933537,1
R005933538,1
R005933539,1
R005933540,1
R005933541,1
R005933541,1
R005933542,1
R005933543,1
R005933544,1
R005933545,1
R005933550,1
R005933551,1
R005933552,1
R005933553,1
R005933554,1
R005933555,1
R005933556,1
R005933557,1
R005933558,1
R005933558,1
R005933558,1
R005933559,1
R005933560,1
R005933561,1
R005933562,1
R005933563,1
R005933564,1
R005933565,1
R005933566,1
R005933567,1
R005933568,1
R005933569,1
R005933570,1
R005933571,1
R005933572,1
R005933573,1
R005933574,1
R005933575,1
R005933576,1
R005933577,1
R005933578,1
R005933579,1
R005933579,1
R005933579,1
R005933581,1
R005933582,1
R005933583,1
R005933584,1
R005933585,1
R005933586,1
R005933587,1
R005933588,1
R005933589,1
R005933599,1
R005933600,1
R005933601,1
R005933602,1
R005933603,1
R005933608,1
R005933609,1
R005933610,1
R005933611,1
R005933612,1
R005933615,1
R005933616,1
R005933617,1
R005933618,1
R005933618,1
R005933621,1
R005933622,1
R005933625,1
R005933626,1
R005933627,1
R005933628,1
R005933629,1
R005933630,1
R005933631,1
R005933632,1
R005933633,1
R005933634,1
R005933635,1
R005933636,1
R005933637,1
R005933638,1
R005933641,1
R005933641,1
R005933642,1
R005933643,1
R005933644,1
R005933645,1
R005933646,1
R005933647,1
R005933648,1
R005933649,1
R005933650,1
R005933651,1
R005933652,1
R005933653,1
R005933654,1
R005933655,1
R005933658,1
R005933659,1
R005933660,1
R005933661,1
R005933662,1
R005933663,1
R005933664,1
R005933665,1
R005933666,1
R005933667,1
R005933676,1
R005933677,1
R005933678,1
R005933682,1
R005933683,1
R005933684,1
R005933685,1
R005933686,1
R005933687,1
R005933688,1
R005933689,1
R005933690,1
R005933691,1
R005933692,1
R005933693,1
R005933694,1
R005933695,1
R005933696,1
R005933698,1
R005933700,1
R005933701,1
R005933702,1
R005933703,1
R005933704,1
R005933705,1
R005933707,1
R005933708,1
R005933709,1
R005933710,1
R005933713,1
R005933714,1
R005933715,1
R005933716,1
R005933717,1
R005933718,1
R005933719,1
R005933720,1
R005933721,1
R005933722,1
R005933723,1
R005933724,1
R005933725,1
R005933726,1
R005933727,1
R005933728,1
R005933729,1
R005933730,1
R005933731,1
R005933732,1
R005933733,1
R005933734,1
R005933735,1
R005933736,1
R005933737,1
R005933738,1
R005933742,1
R005933743,1
R005933744,1
R005933745,1
R005933746,1
R005933747,1
R005933748,1
R005933749,1
R005933750,1
R005933751,1
R005933752,1
R005933753,1
R005933754,1
R005933755,1
R005933756,1
R005933757,1
R005933758,1
R005933759,1
R005933760,1
R005933761,1
R005933762,1
R005933763,1
R005933764,1
R005933766,1
R005933767,2
R005933768,1
R005933769,1
R005933770,1
R005933771,1
R005933772,1
R005933773,1
R005933774,1
R005933775,1
R005933776,1
R005933777,1
R005933778,1
R005933779,1
R005933779,1
R005933780,1
R005933781,1
R005933782,1
R005933788,1
R005933789,1
R005933792,1
R005933793,1
R005933794,1
R005933795,1
R005933796,1
R005933798,1
R005933799,1
R005933800,1
R005933801,1
R005933802,1
R005933803,1
R005933804,1
R005933805,1
R005933806,1
R005933806,1
R005933807,1
R005933811,1
R005933812,1
R005933813,1
R005933814,0
R005933815,1
R005933815,1
R005933816,1
R005933817,1
R005933818,1
R005933819,1
R005933820,1
R005933821,1
R005933822,1
R005933823,1
R005933824,1
R005933825,1
R005933826,1
R005933827,1
R005933828,1
R005933829,1
R005933830,1
R005933831,1
R005933832,1
R005933833,1
R005933834,1
R005933836,1
R005933837,1
R005933838,1
R005933839,1
R005933840,1
R005933847,1
R005933848,1
R005933849,1
R005933850,1
R005933851,1
R005933852,1
R005933853,1
R005933854,1
R005933855,1
R005933857,1
R005933858,1
R005933859,1
R005933860,1
R005933861,1
R005933862,1
R005933863,1
R005933864,1
R005933867,1
R005933868,1
R005933869,1
R005933870,1
R005933871,1
R005933872,1
R005933875,1
R005933876,1
R005933877,1
R005933878,1
R005933879,1
R005933880,1
R005933881,1
R005933882,1
R005933885,1
R005933886,1
R005933887,1
R005933887,1
R005933888,1
R005933889,1
R005933890,1
R005933891,1
R005933892,1
R005933893,1
R005933894,1
R005933895,1
R005933896,1
R005933897,1
R005933898,2
R005933899,1
R005933900,1
R005933901,1
R005933902,1
R005933903,1
R005933904,1
R005933905,1
R005933907,1
R005933908,1
R005933909,1
R005933910,1
R005933911,1
R005933912,1
R005933912,1
R005933913,1
R005933914,1
R005933917,1
R005933918,1
R005933919,1
R005933920,1
R005933921,1
R005933922,1
R005933923,1
R005933924,1
R005933925,0
R005933926,1
R005933927,0
R005933929,1
R005933929,1
R005933943,1
R005933943,1
R005933967,1
R005934023,1
R005934024,1
R005934025,1
R005934026,1
R005934027,1
R005934028,1
R005934029,1
R005934030,1
R005934031,1
R005934032,1
R005934033,2
R005934034,1
R005934035,1
R005934036,1
R005934037,1
R005934039,1
R005934040,1
R005934041,1
R005934042,1
R005934043,1
R005934044,1
R005934045,1
R005934046,1
R005934047,1
R005934048,1
R005934049,1
R005934050,1
R005934051,1
R005934052,1
R005934053,1
R005934054,1
R005934055,1
R005934056,1
R005934057,1
R005934058,1
R005934059,2
R005934060,1
R005934063,1
R005934064,1
R005934065,1
R005934067,1
R005934068,1
R005934069,1
R005934070,1
R005934071,1
R005934072,1
R005934074,1
R005934075,1
R005934076,1
R005934077,1
R005934078,1
R005934079,1
R005934080,1
R005934081,1
R005934082,1
R005934083,1
R005934084,1
R005934087,1
R005934088,1
R005934089,1
R005934089,1
R005934090,1
R005934091,1
R005934092,1
R005934093,1
R005934094,1
R005934095,1
R005934096,1
R005934097,1
R005934098,1
R005934099,1
R005934100,1
R005934101,1
R005934102,1
R005934103,2
R005934104,1
R005934105,1
R005934106,1
R005934107,1
R005934108,1
R005934116,1
R005934117,1
R005934118,1
R005934119,1
R005934120,1
R005934121,1
R005934122,1
R005934123,1
R005934124,1
R005934125,1
R005934126,1
R005934127,1
R005934128,1
R005934129,1
R005934130,1
R005934132,1
R005934133,1
R005934134,1
R005934135,0
R005934136,1
R005934137,1
R005934139,1
R005934140,1
R005934141,1
R005934142,1
R005934143,1
R005934145,1
R005934146,1
R005934147,1
R005934148,1
R005934149,1
R005934150,1
R005934151,1
R005934153,1
R005934154,1
R005934155,1
R005934156,1
R005934157,1
R005934158,1
R005934159,1
R005934160,1
R005934161,1
R005934163,1
R005934164,1
R005934165,1
R005934166,1
R005934167,2
R005934168,1
R005934169,1
R005934173,1
R005934174,1
R005934175,1
R005934176,1
R005934179,1
R005934180,1
R005934181,1
R005934182,1
R005934182,1
R005934182,1
R005934184,1
R005934185,1
R005934186,1
R005934187,1
R005934188,1
R005934189,1
R005934190,1
R005934191,1
R005934193,1
R005934194,1
R005934195,1
R005934197,1
R005934198,1
R005934199,1
R005934200,1
R005934201,1
R005934204,1
R005934205,1
R005934206,1
R005934207,2
R005934208,1
R005934209,1
R005934210,1
R005934211,1
R005934212,1
R005934213,1
R005934213,1
R005934214,1
R005934215,1
R005934216,1
R005934217,1
R005934218,1
R005934219,1
R005934220,1
R005934221,1
R005934222,1
R005934223,1
R005934224,1
R005934225,1
R005934226,1
R005934227,1
R005934228,1
R005934229,1
R005934230,1
R005934231,0
R005934232,1
R005934233,1
R005934234,1
R005934235,1
R005934236,1
R005934237,1
R005934238,1
R005934238,1
R005934239,1
R005934240,1
R005934241,1
R005934242,1
R005934243,1
R005934244,1
R005934245,1
R005934245,1
R005934246,1
R005934247,1
R005934248,1
R005934250,1
R005934251,1
R005934252,1
R005934253,1
R005934254,1
R005934255,1
R005934256,1
R005934257,1
R005934258,1
R005934259,1
R005934260,1
R005934261,1
R005934262,1
R005934263,1
R005934264,1
R005934265,1
R005934268,1
R005934269,1
R005934270,1
R005934271,1
R005934272,1
R005934273,1
R005934274,1
R005934275,1
R005934276,1
R005934277,1
R005934278,1
R005934280,1
R005934281,1
R005934282,1
R005934283,1
R005934284,1
R005934285,1
R005934286,1
R005934287,1
R005934288,1
R005934289,1
R005934291,1
R005934292,1
R005934293,1
R005934294,1
R005934295,1
R005934296,1
R005934297,1
R005934298,1
R005934299,1
R005934300,1
R005934301,1
R005934302,1
R005934303,1
R005934305,2
R005934306,1
R005934307,1
R005934308,1
R005934309,1
R005934310,1
R005934313,1
R005934314,1
R005934315,1
R005934316,1
R005934317,1
R005934318,1
R005934319,0
R005934320,1
R005934321,1
R005934322,1
R005934323,1
R005934324,1
R005934325,1
R005934326,1
R005934327,1
R005934328,1
R005934329,1
R005934330,1
R005934331,1
R005934332,1
R005934333,1
R005934334,1
R005934335,1
R005934336,1
R005934337,1
R005934338,1
R005934339,1
R005934340,1
R005934341,1
R005934341,1
R005934342,1
R005934343,1
R005934344,1
R005934345,1
R005934346,1
R005934350,1
R005934351,1
R005934352,1
R005934353,1
R005934354,0
R005934355,1
R005934355,1
R005934356,1
R005934357,1
R005934359,1
R005934360,1
R005934361,1
R005934362,1
R005934363,1
R005934364,0
R005934365,1
R005934366,1
R005934367,1
R005934368,1
R005934369,1
R005934370,1
R005934371,1
R005934372,1
R005934373,1
R005934374,1
R005934375,1
R005934376,1
R005934377,1
R005934378,2
R005934378,2
R005934379,1
R005934380,1
R005934381,1
R005934382,1
R005934383,1
R005934384,1
R005934385,1
R005934386,1
R005934387,1
R005934388,1
R005934389,1
R005934390,1
R005934392,1
R005934393,1
R005934394,1
R005934395,1
R005934396,1
R005934397,1
R005934398,1
R005934399,1
R005934400,1
R005934401,1
R005934402,1
R005934403,1
R005934404,1
R005934405,1
R005934408,1
R005934409,1
R005934411,1
R005934412,1
R005934413,1
R005934414,2
R005934415,1
R005934416,1
R005934417,1
R005934418,1
R005934419,1
R005934420,1
R005934421,1
R005934422,1
R005934423,1
R005934424,1
R005934425,1
R005934426,1
R005934427,1
R005934428,1
R005934428,1
R005934432,1
R005934433,1
R005934434,1
R005934435,1
R005934436,1
R005934437,1
R005934438,1
R005934439,1
R005934441,1
R005934442,1
R005934443,1
R005934444,1
R005934445,1
R005934446,1
R005934447,0
R005934448,1
R005934449,1
R005934452,1
R005934454,1
R005934455,1
R005934456,1
R005934457,1
R005934458,1
R005934459,1
R005934460,1
R005934461,1
R005934462,1
R005934463,1
R005934463,1
R005934465,1
R005934466,1
R005934467,0
R005934468,1
R005934469,1
R005934470,1
R005934471,1
R005934472,1
R005934473,1
R005934474,1
R005934475,1
R005934476,2
R005934477,1
R005934478,1
R005934479,1
R005934480,1
R005934481,1
R005934483,1
R005934484,1
R005934485,1
R005934486,1
R005934487,1
R005934488,1
R005934489,1
R005934490,1
R005934491,1
R005934492,1
R005934493,1
R005934494,1
R005934495,1
R005934496,1
R005934499,1
R005934500,1
R005934501,1
R005934502,1
R005934503,1
R005934504,1
R005934505,1
R005934506,1
R005934510,1
R005934511,2
R005934512,1
R005934513,1
R005934514,1
R005934515,1
R005934516,1
R005934517,1
R005934518,1
R005934521,1
R005934522,1
R005934527,1
R005934528,1
R005934529,1
R005934530,1
R005934531,1
R005934533,1
R005934534,1
R005934535,1
R005934536,1
R005934537,1
R005934539,1
R005934540,1
R005934541,1
R005934542,1
R005934543,1
R005934544,1
R005934545,0
R005934546,1
R005934547,1
R005934548,1
R005934549,1
R005934551,1
R005934552,1
R005934553,1
R005934554,1
R005934556,2
R005934557,1
R005934558,1
R005934559,1
R005934560,1
R005934561,1
R005934562,1
R005934562,1
R005934562,1
R005934563,1
R005934564,1
R005934565,1
R005934566,1
R005934567,1
R005934568,1
R005934569,1
R005934570,1
R005934571,1
R005934572,1
R005934573,1
R005934575,1
R005934576,1
R005934577,1
R005934578,1
R005934579,1
R005934580,1
R005934581,1
R005934582,1
R005934583,1
R005934584,1
R005934585,1
R005934586,1
R005934587,1
R005934588,1
R005934589,1
R005934590,1
R005934591,1
R005934592,1
R005934593,1
R005934594,1
R005934595,1
R005934597,1
R005934598,1
R005934599,1
R005934600,1
R005934601,1
R005934602,1
R005934608,0
R005934609,1
R005934610,1
R005934611,1
R005934612,1
R005934613,1
R005934614,1
R005934615,1
R005934616,1
R005934617,1
R005934618,1
R005934619,1
R005934620,1
R005934621,1
R005934623,1
R005934624,1
R005934625,1
R005934626,1
R005934627,1
R005934628,1
R005934629,1
R005934630,1
R005934630,1
R005934631,1
R005934632,1
R005934633,1
R005934634,1
R005934635,1
R005934635,1
R005934635,1
R005934636,1
R005934641,2
R005934643,1
R005934643,1
R005934644,1
R005934645,1
R005934646,1
R005934647,1
R005934649,1
R005934650,1
R005934651,1
R005934652,1
R005934653,1
R005934654,1
R005934654,1
R005934654,1
R005934655,1
R005934656,1
R005934657,1
R005934658,1
R005934659,1
R005934660,1
R005934661,1
R005934662,1
R005934663,1
R005934663,1
R005934664,1
R005934665,1
R005934665,1
R005934665,1
R005934666,1
R005934667,1
R005934668,1
R005934669,1
R005934670,1
R005934671,1
R005934674,1
R005934675,1
R005934676,1
R005934680,1
R005934681,1
R005934682,1
R005934684,1
R005934685,1
R005934729,1
R005934730,1
R005934731,1
R005934732,1
R005934733,1
R005934734,1
R005934735,1
R005934736,1
R005934737,1
R005934741,1
R005934753,1
R005934754,1
R005934755,1
R005934756,1
R005934756,1
R005934757,1
R005934758,1
R005934759,1
R005934760,1
R005934761,1
R005934762,1
R005934763,1
R005934764,1
R005934765,2
R005934765,2
R005934765,2
R005934766,1
R005934767,1
R005934768,1
R005934769,1
R005934770,1
R005934771,1
R005934772,1
R005934773,1
R005934774,1
R005934775,1
R005934776,1
R005934777,1
R005934778,1
R005934779,1
R005934780,1
R005934780,1
R005934781,1
R005934782,1
R005934783,1
R005934786,1
R005934787,1
R005934788,1
R005934793,1
R005934794,1
R005934795,1
R005934796,1
R005934797,1
R005934798,1
R005934799,1
R005934800,1
R005934801,1
R005934802,1
R005934805,1
R005934806,1
R005934807,1
R005934808,1
R005934809,1
R005934810,1
R005934811,1
R005934814,1
R005934815,1
R005934816,1
R005934817,1
R005934818,1
R005934819,1
R005934820,1
R005934821,1
R005934822,1
R005934823,1
R005934829,1
R005934830,1
R005934831,1
R005934832,1
R005934833,1
R005934833,1
R005934833,1
R005934836,1
R005934837,1
R005934838,1
R005934839,1
R005934840,1
R005934841,1
R005934842,1
R005934843,1
R005934844,1
R005934845,1
R005934846,1
R005934847,1
R005934848,1
R005934849,1
R005934850,1
R005934851,1
R005934852,1
R005934853,0
R005934854,1
R005934855,1
R005934856,1
R005934856,1
R005934856,1
R005934857,1
R005934858,1
R005934859,1
R005934860,1
R005934861,1
R005934862,1
R005934863,1
R005934865,1
R005934866,1
R005934867,1
R005934868,1
R005934871,1
R005934872,0
R005934873,1
R005934874,1
R005934875,1
R005934876,1
R005934877,1
R005934878,1
R005934879,1
R005934880,1
R005934881,1
R005934882,1
R005934888,1
R005934889,1
R005934890,1
R005934891,1
R005934892,1
R005934893,1
R005934894,1
R005934895,1
R005934896,1
R005934897,2
R005934898,1
R005934899,1
R005934900,1
R005934902,1
R005934902,1
R005934903,1
R005934904,1
R005934905,1
R005934905,1
R005934906,1
R005934907,0
R005934913,1
R005934913,1
R005934913,1
R005934914,2
R005934914,2
R005934916,1
R005934917,1
R005934918,1
R005934919,1
R005934920,1
R005934921,1
R005934922,1
R005934923,1
R005934924,1
R005934925,1
R005934926,1
R005934927,1
R005934928,1
R005934930,1
R005934930,1
R005934931,1
R005934932,1
R005934933,1
R005934936,1
R005934937,1
R005934938,1
R005934939,1
R005934940,1
R005934941,1
R005934942,1
R005934943,1
R005934944,1
R005934945,1
R005934946,1
R005934947,1
R005934948,1
R005934949,1
R005934950,1
R005934951,0
R005934952,1
R005934953,1
R005934954,1
R005934955,1
R005934956,1
R005934957,1
R005934958,1
R005934959,1
R005934960,1
R005934961,1
R005934962,0
R005934963,1
R005934964,1
R005934965,1
R005934967,1
R005934968,1
R005934969,1
R005934970,1
R005934971,1
R005934972,1
R005934973,1
R005934974,1
R005934975,1
R005934976,1
R005934977,1
R005934978,1
R005934979,1
R005934980,1
R005934981,1
R005934982,1
R005934983,1
R005934984,1
R005934985,1
R005934986,1
R005934987,1
R005934988,1
R005934989,1
R005934990,1
R005934991,1
R005934992,1
R005934993,1
R005934994,1
R005934997,1
R005934998,1
R005934999,1
R005935000,1
R005935003,1
R005935004,1
R005935005,1
R005935006,1
R005935007,1
R005935008,1
R005935009,1
R005935010,1
R005935017,1
R005935018,1
R005935019,1
R005935020,1
R005935021,1
R005935022,1
R005935023,1
R005935024,1
R005935025,1
R005935025,1
R005935029,1
R005935030,1
R005935030,1
R005935031,1
R005935032,1
R005935033,1
R005935034,1
R005935035,1
R005935036,1
R005935037,1
R005935038,1
R005935039,1
R005935040,1
R005935041,1
R005935042,1
R005935043,1
R005935044,1
R005935045,1
R005935046,1
R005935047,1
R005935048,0
R005935049,1
R005935050,1
R005935051,1
R005935052,1
R005935053,1
R005935054,1
R005935055,0
R005935056,1
R005935057,1
R005935058,1
R005935059,1
R005935062,1
R005935063,1
R005935064,1
R005935065,1
R005935066,1
R005935067,1
R005935068,1
R005935069,1
R005935071,1
R005935072,1
R005935073,1
R005935074,1
R005935076,1
R005935079,1
R005935080,1
R005935081,1
R005935082,1
R005935083,1
R005935084,1
R005935085,1
R005935086,1
R005935087,1
R005935088,1
R005935089,1
R005935090,0
R005935090,0
R005935091,1
R005935092,1
R005935093,1
R005935094,1
R005935095,1
R005935096,1
R005935096,1
R005935097,1
R005935103,1
R005935104,1
R005935104,1
R005935105,1
R005935106,1
R005935107,1
R005935108,1
R005935109,1
R005935110,1
R005935111,1
R005935112,1
R005935113,1
R005935114,1
R005935115,1
R005935117,1
R005935118,1
R005935119,2
R005935120,1
R005935121,1
R005935122,1
R005935123,1
R005935124,1
R005935125,1
R005935126,1
R005935127,1
R005935128,1
R005935128,1
R005935128,1
R005935129,1
R005935130,1
R005935131,1
R005935132,1
R005935133,1
R005935134,1
R005935135,1
R005935136,1
R005935137,1
R005935138,1
R005935140,1
R005935141,1
R005935142,1
R005935143,1
R005935144,1
R005935145,1
R005935146,1
R005935148,1
R005935149,1
R005935150,1
R005935151,1
R005935152,1
R005935153,1
R005935154,1
R005935155,1
R005935156,1
R005935157,1
R005935158,1
R005935159,1
R005935160,2
R005935162,1
R005935163,1
R005935164,1
R005935165,1
R005935166,1
R005935167,1
R005935169,1
R005935170,1
R005935171,1
R005935172,1
R005935173,1
R005935173,1
R005935173,1
R005935174,1
R005935175,1
R005935176,1
R005935177,1
R005935178,1
R005935179,1
R005935180,1
R005935181,1
R005935182,1
R005935183,1
R005935184,1
R005935185,1
R005935185,1
R005935186,1
R005935187,1
R005935187,1
R005935188,1
R005935189,1
R005935190,1
R005935191,1
R005935192,1
R005935193,2
R005935194,1
R005935195,1
R005935196,1
R005935199,1
R005935200,1
R005935201,1
R005935202,1
R005935203,1
R005935207,1
R005935208,1
R005935209,1
R005935210,1
R005935211,1
R005935212,1
R005935213,1
R005935214,1
R005935215,1
R005935216,0
R005935217,1
R005935218,1
R005935219,1
R005935219,1
R005935220,1
R005935221,1
R005935222,1
R005935223,1
R005935224,1
R005935225,1
R005935228,1
R005935229,1
R005935230,1
R005935231,1
R005935232,1
R005935233,1
R005935234,1
R005935235,1
R005935239,0
R005935240,0
R005935241,1
R005935242,1
R005935243,1
R005935244,1
R005935245,1
R005935246,1
R005935247,1
R005935248,1
R005935249,1
R005935250,1
R005935251,1
R005935253,1
R005935254,1
R005935255,1
R005935256,1
R005935257,1
